5.445102879017323494e+09;5.445102879017323494e+09;4.487530700182946014e+10;4.127068689000000000e+09;4.148166762000000000e+09;3.799530669102308655e+10
5.702274218079672813e+09;5.702274218079672813e+09;4.531735209385876465e+10;4.438556951000000000e+09;4.460214088000000000e+09;3.794674496545086670e+10
5.881408710012609482e+09;5.881408710012609482e+09;4.570792189769727325e+10;4.089472892999999523e+09;4.126650344999999523e+09;3.273282529271977234e+10
5.462579052431598663e+09;5.462579052431598663e+09;4.498573453893730927e+10;3.872386502000000000e+09;3.886738061000000477e+09;3.666043410686663818e+10
5.636486258097384453e+09;5.636486258097384453e+09;4.531679525570206451e+10;3.985847570999999523e+09;3.974943747999999523e+09;3.584205340812860107e+10
5.450521504931129456e+09;5.450521504931129456e+09;4.494193329747434235e+10;3.803883656000000000e+09;3.815675730000000000e+09;3.338060638897491074e+10
5.348486369891057968e+09;5.348486369891057968e+09;4.471395948937024689e+10;4.006521093000000000e+09;4.028798792999999523e+09;3.794630827070413208e+10
5.615403725321023941e+09;5.615403725321023941e+09;4.505259985869915771e+10;4.201013883000000000e+09;4.256933125000000000e+09;4.003627209012387085e+10
5.612149783205666542e+09;5.612149783205666542e+09;4.515509276649769592e+10;4.453485236000000000e+09;4.484250325000000000e+09;3.750377893878476715e+10
5.480801870041488647e+09;5.480801870041488647e+09;4.502168962844103241e+10;3.929421432000000000e+09;3.908903538000000000e+09;3.508663727639891815e+10
5.849310598045983315e+09;5.849310598045983315e+09;4.531415626268135834e+10;4.373611247000000000e+09;4.434875343000000000e+09;2.995400454892464828e+10
5.486092029046227455e+09;5.486092029046227455e+09;4.502704872524487305e+10;3.956298654000000000e+09;3.945049929000000000e+09;3.582849689410807037e+10
5.682115988049125671e+09;5.682115988049125671e+09;4.525456518604924011e+10;4.055271411999999523e+09;4.103456475000000477e+09;3.186353946064200592e+10
5.405570477737107277e+09;1.649608326702272606e+10;4.473038380544543457e+10;4.508505899000000000e+09;4.527591711000000000e+09;3.347540395729410553e+10
5.544476644067570686e+09;5.544476644067570686e+09;4.478320712552413940e+10;4.136020291999999523e+09;4.203336717999999523e+09;4.154061367100163269e+10
5.916143340510115623e+09;5.916143340510115623e+09;4.575256688147664642e+10;4.455551514000000000e+09;4.456186228000000000e+09;3.377023726838187408e+10
5.575611886069645882e+09;5.575611886069645882e+09;4.511659492781494141e+10;4.199872232000000000e+09;4.207831483999999523e+09;3.362459132647933197e+10
6.095643195875473022e+09;6.095643195875473022e+09;4.583985966212498474e+10;4.154507298000000000e+09;4.215012324000000477e+09;2.970467531661235046e+10
5.784397650955109596e+09;5.784397650955109596e+09;4.539387967441511536e+10;4.025812806000000000e+09;4.086468200000000477e+09;4.041822752374871826e+10
5.206681026115110397e+09;1.609926115136006737e+10;4.448129908156703949e+10;4.040215020999999523e+09;4.032415079000000477e+09;3.601173775173635101e+10
5.611552473722383499e+09;5.611552473722383499e+09;4.517985799616812134e+10;4.420823388000000000e+09;4.397400128000000000e+09;3.455586393239421082e+10
5.969228859400544167e+09;5.969228859400544167e+09;4.572200742520157623e+10;4.130692166000000000e+09;4.198007046000000000e+09;4.062115283900217438e+10
5.797862614607524872e+09;5.797862614607524872e+09;4.561222664526062775e+10;3.977425819999999523e+09;3.972267783000000000e+09;3.387075577623195267e+10
5.902887154926837921e+09;5.902887154926837921e+09;4.515078712149627686e+10;4.039127555000000000e+09;4.194302491999999523e+09;4.371268726273171997e+10
5.753163341474014282e+09;5.753163341474014282e+09;4.528314586250975800e+10;4.432099538000000000e+09;4.486330529000000000e+09;3.149163037015206528e+10
5.755252506343768120e+09;5.755252506343768120e+09;4.529937219774276733e+10;4.288097123000000477e+09;4.346872490000000000e+09;4.009460665282345581e+10
5.485032459340614319e+09;5.485032459340614319e+09;4.500662697382829285e+10;3.934467856000000477e+09;3.927300410000000477e+09;3.402375129562443542e+10
5.400908365133637428e+09;5.400908365133637428e+09;4.481600903716285706e+10;4.141176735000000000e+09;4.126425520000000477e+09;3.432590876066477966e+10
5.624704572859620094e+09;5.624704572859620094e+09;4.522538933561911774e+10;4.227556727999999523e+09;4.260931783000000000e+09;3.737036863710000610e+10
5.572021481575367928e+09;5.572021481575367928e+09;4.516627654355468750e+10;4.053777455000000000e+09;4.032381625000000477e+09;3.448261592833646393e+10
5.854055041421212196e+09;5.854055041421212196e+09;4.560149345560401917e+10;3.722504948000000477e+09;3.777943253999999523e+09;4.054314381076307678e+10
5.438179123087664604e+09;5.438179123087664604e+09;4.489581433570556641e+10;3.912301296000000000e+09;3.931792472000000000e+09;3.809419976904869080e+10
5.596817168681342125e+09;5.596817168681342125e+09;4.516385597751358032e+10;3.983797016000000477e+09;4.018931404000000000e+09;3.282098601920780945e+10
5.831307486897552490e+09;5.831307486897552490e+09;4.555303426035110474e+10;3.920394663000000000e+09;3.969331685000000000e+09;3.146672943136690903e+10
5.322416674583837509e+09;5.322416674583837509e+09;4.470492420227830505e+10;3.992869390000000000e+09;3.986203649000000477e+09;3.615477153358640289e+10
5.805650270183390617e+09;5.805650270183390617e+09;4.564571676537597656e+10;4.037097910000000000e+09;4.025992232000000477e+09;3.580812773862442780e+10
5.836487411083715439e+09;5.836487411083715439e+09;4.572439280306578064e+10;3.947008645000000000e+09;3.940464401000000477e+09;3.614453093918371582e+10
5.988321081632409096e+09;5.988321081632409096e+09;4.589390964690110779e+10;4.155382073000000477e+09;4.175744742000000000e+09;3.902385546923115540e+10
5.828724354649707794e+09;5.828724354649707794e+09;4.553605158095596313e+10;4.244297204000000477e+09;4.272274136000000000e+09;3.911981347278342438e+10
6.019289694889824867e+09;6.019289694889824867e+09;4.606356949088226318e+10;4.142055708000000000e+09;4.119485783000000000e+09;3.493161759516519165e+10
5.830001799608054161e+09;5.830001799608054161e+09;4.565175936755481720e+10;3.977568267000000000e+09;3.995630928999999523e+09;3.821100084507713318e+10
6.030058198101996422e+09;6.030058198101996422e+09;4.605130922019786072e+10;3.907842937000000000e+09;3.920569565000000477e+09;3.882366381528044128e+10
5.344924410134983063e+09;5.344924410134983063e+09;4.473720346419257355e+10;4.007117331000000000e+09;3.984226305000000000e+09;3.460394990783725739e+10
6.271954989652513504e+09;6.271954989652513504e+09;4.653407505851313019e+10;4.368170553000000000e+09;4.389846557000000000e+09;3.670862361141115570e+10
5.839066987672657013e+09;5.839066987672657013e+09;4.557675497172878265e+10;4.029862681000000477e+09;4.077142512000000000e+09;3.192128331068098450e+10
5.775160580411212921e+09;5.775160580411212921e+09;4.559036121703839111e+10;3.936961028000000000e+09;3.918888368000000477e+09;3.432656928249840546e+10
5.646377499296103477e+09;5.646377499296103477e+09;4.525976663052865601e+10;4.405708695000000000e+09;4.382688742000000000e+09;3.509210900016369629e+10
