8.170603326373597145e+09;8.454758581558255196e+09;3.946559940219974518e+10;5.170680277845308703e-01;6.035451089371585143e-02;6.073432022958500515e-02;4.127068689000000000e+09;4.148166762000000000e+09;3.799530669102308655e+10
8.534544687778099060e+09;8.852704199509439468e+09;3.952982723147798157e+10;5.143408520943915097e-01;6.297038733868154381e-02;6.339510066737294447e-02;4.438556951000000000e+09;4.460214088000000000e+09;3.794674496545086670e+10
8.851745199928436279e+09;9.073111712595649719e+09;3.958598487674675751e+10;5.170902023329275732e-01;6.507798889042533397e-02;6.532179710418103968e-02;4.089472893000000000e+09;4.126650345000000000e+09;3.273282529271977234e+10
8.224247453590018272e+09;8.472221434840462685e+09;3.948437059763002014e+10;5.199861107329460941e-01;6.069987007179553085e-02;6.104520036845242914e-02;3.872386502000000000e+09;3.886738061000000000e+09;3.666043410686663818e+10
8.482786020520325661e+09;8.735058102279586792e+09;3.953192922134415436e+10;5.192130858198518162e-01;6.257300831242101902e-02;6.288932407969156924e-02;3.985847571000000000e+09;3.974943748000000000e+09;3.584205340812860107e+10
8.216596277831857681e+09;8.435053764858159065e+09;3.947712004604505920e+10;5.202733654110861528e-01;6.057877210186752431e-02;6.086877590734254134e-02;3.803883656000000000e+09;3.815675730000000000e+09;3.338060638897491455e+10
8.034050479461028099e+09;8.305899194355922699e+09;3.944333814269730377e+10;5.182186647722309969e-01;5.932981760950042927e-02;5.973674356377405015e-02;4.006521093000000000e+09;4.028798793000000000e+09;3.794630827070413208e+10
8.429347623088901520e+09;8.662874591628816605e+09;3.949037131677330780e+10;5.144102377419801364e-01;6.194760021618909290e-02;6.227736724873592783e-02;4.201013883000000000e+09;4.256933125000000000e+09;4.003627209012387085e+10
8.391264329676533699e+09;8.730859748741704941e+09;3.950605697161765289e+10;5.142693002113896128e-01;6.200896625618421143e-02;6.246778090705248226e-02;4.453485236000000000e+09;4.484250325000000000e+09;3.750377893878476715e+10
8.248962443324997902e+09;8.502708059777035713e+09;3.948890290320368958e+10;5.197681736675803243e-01;6.091163077983373364e-02;6.124072265308091317e-02;3.929421432000000000e+09;3.908903538000000000e+09;3.508663727639891815e+10
8.781355327162302017e+09;8.954741680797719955e+09;3.952579648584210205e+10;5.108509102708317373e-01;6.416569957918506761e-02;6.440936272308823984e-02;4.373611247000000000e+09;4.434875343000000000e+09;2.995400454892464447e+10
8.252215289258714676e+09;8.515067309274662971e+09;3.948994040970865631e+10;5.194074571690112663e-01;6.094037345752750801e-02;6.129352567822763526e-02;3.956298654000000000e+09;3.945049929000000000e+09;3.582849689410807037e+10
8.549519928770601273e+09;8.761452138519163132e+09;3.952130303041235352e+10;5.165868332444948363e-01;6.281830025384567417e-02;6.310821121354569241e-02;4.055271412000000000e+09;4.103456475000000000e+09;3.186353946064200592e+10
8.064386421953079224e+09;8.430618392834372520e+09;3.944195253779512787e+10;5.131185569814781244e-01;5.971009593622027267e-02;6.021945008776607988e-02;4.508505899000000000e+09;4.527591711000000000e+09;3.347540395729410934e+10
8.335178489886868477e+09;8.500588541005077362e+09;3.944954997180078888e+10;5.129654777164319723e-01;6.098515133155327228e-02;6.125459359369671286e-02;4.136020292000000000e+09;4.203336718000000000e+09;4.154061367100163269e+10
8.863617493243057251e+09;9.167572454958059311e+09;3.959432137555697632e+10;5.145136902751303865e-01;6.524361346847304399e-02;6.567967440155134118e-02;4.455551514000000000e+09;4.456186228000000000e+09;3.377023726838187790e+10
8.364102461961706161e+09;8.652260985182380676e+09;3.950179899043096161e+10;5.165014791137534367e-01;6.171899840148056121e-02;6.211560696585065322e-02;4.199872232000000000e+09;4.207831484000000000e+09;3.362459132647933197e+10
9.190538878722389221e+09;9.288654807350162506e+09;3.960285938181199646e+10;5.129762652879600315e-01;6.691681760232734422e-02;6.705919958901876421e-02;4.154507298000000000e+09;4.215012324000000000e+09;2.970467531661234665e+10
8.713718755814403534e+09;8.884651362046428680e+09;3.954094643403429413e+10;5.159456806074358415e-01;6.384268333323367406e-02;6.407967749764724441e-02;4.025812806000000000e+09;4.086468200000000000e+09;4.041822752374871826e+10
7.806275914787694931e+09;8.118276724186057091e+09;3.940726477420318604e+10;5.181344461493040399e-01;5.784398235609495426e-02;5.828209308914006348e-02;4.040215021000000000e+09;4.032415079000000000e+09;3.601173775173635101e+10
