3.228235792330752373e+09;3.233077769244170189e+09;6.760811018381347656e+09;5.382778775184078324e-01;1.846517053302009492e-01;1.845561030069338138e-01;1.646208319000000000e+09;1.649085203000000000e+09;1.091222180532113266e+10
3.150934225019224644e+09;3.155903407840202808e+09;6.695132325667652130e+09;5.397742978184406626e-01;1.819844431907846616e-01;1.818768062513689832e-01;1.643806716000000000e+09;1.644249498000000000e+09;9.470558305401466370e+09
3.384999653301674843e+09;3.389402685983001709e+09;6.891284392940539360e+09;5.350095837314632341e-01;1.899718659754113803e-01;1.898779784882652089e-01;1.643220536000000000e+09;1.643355885000000000e+09;1.063791150197881126e+10
3.454665469343219757e+09;3.460044195555731773e+09;6.945670667003216743e+09;5.331343385962608039e-01;1.923448489549223761e-01;1.922362338146070271e-01;1.811051344000000000e+09;1.806618306000000000e+09;9.776463446434757233e+09
3.128188645459197521e+09;3.133314626909922123e+09;6.677931082670334816e+09;5.404457145433426701e-01;1.811514702109474906e-01;1.810431886511459643e-01;1.656350114000000000e+09;1.650898052000000000e+09;1.052692302381907463e+10
3.122081105781436443e+09;3.127131189009931564e+09;6.671902896951685905e+09;5.404759087968498132e-01;1.809477927958866861e-01;1.808421513149048865e-01;1.638677619000000000e+09;1.636338444000000000e+09;1.157284390623791313e+10
3.179954270289933205e+09;3.185470095261055946e+09;6.719885655844403267e+09;5.391805212850824258e-01;1.829981365598386811e-01;1.828845183778154970e-01;1.725920310000000000e+09;1.722799966000000000e+09;1.077847478091520119e+10
3.354960034287150383e+09;3.360005713719915390e+09;6.865127811085172653e+09;5.354713609915376926e-01;1.889750408434158757e-01;1.888903121600713775e-01;1.723257398000000000e+09;1.725995943000000000e+09;1.097658370372324944e+10
3.207602210732851982e+09;3.212208093342906475e+09;6.742915902156683922e+09;5.386558398039117401e-01;1.839552934151459651e-01;1.838534804293341651e-01;1.617134276000000000e+09;1.614131011000000000e+09;9.498297613711599350e+09
3.162072065922080040e+09;3.167196120902063847e+09;6.704148716863430023e+09;5.394907550062238988e-01;1.823696761859272264e-01;1.822745508929076996e-01;1.674879388000000000e+09;1.673699790000000000e+09;9.616058055545248032e+09
