3.313657062632606506e+09;3.337080516974151611e+09;1.047676378868042946e+10;5.719620984773995387e-01;1.185801916759787189e-01;1.182913125676336857e-01;1.955068326000000000e+09;1.949998323000000000e+09;1.378494671504807854e+10
3.627733828647946358e+09;3.647297878521049976e+09;1.069675467946936798e+10;5.675571496617126677e-01;1.271079155812523953e-01;1.268650773886560723e-01;1.888979364000000000e+09;1.893076661000000000e+09;1.470566300430423927e+10
3.736696902893688202e+09;3.750806848201253891e+09;1.077694847270162964e+10;5.667811509094254907e-01;1.298860607062634620e-01;1.297262622186462488e-01;1.732674926000000000e+09;1.732335868000000000e+09;1.264361135181631088e+10
3.938048268754518509e+09;3.952053745443634510e+09;1.091879532077031898e+10;5.637321284624148277e-01;1.351430786417114338e-01;1.349597207621832939e-01;1.789858657000000000e+09;1.787970266000000000e+09;1.336990588788815498e+10
3.450992924781405449e+09;3.468702859349146843e+09;1.057509717479475975e+10;5.706947916813713828e-01;1.222695500834219406e-01;1.220642834638797913e-01;1.762927613000000000e+09;1.760457630000000000e+09;1.479820554259719658e+10
3.762519065228964329e+09;3.780509841400687218e+09;1.078954800578753090e+10;5.654481492060174919e-01;1.306535596342803252e-01;1.304411564017139702e-01;1.882026175000000000e+09;1.898536207000000000e+09;1.235707252936997795e+10
3.492443360619432449e+09;3.510456898420013428e+09;1.060464100630790901e+10;5.700988218024983789e-01;1.234265040860843127e-01;1.231952147167370004e-01;1.777420628000000000e+09;1.784229664000000000e+09;1.429508316355904198e+10
3.825520807260152817e+09;3.840783480760964870e+09;1.083599619737892151e+10;5.649773134206287351e-01;1.322778395035207055e-01;1.320725319932450070e-01;1.797341771000000000e+09;1.810649520000000000e+09;1.226488595053019524e+10
4.010474267178407669e+09;4.024479052593234539e+09;1.096945187067004013e+10;5.625800683940664904e-01;1.369770504632281949e-01;1.368106688015988948e-01;1.822495388000000000e+09;1.817841340000000000e+09;1.317958215571354294e+10
3.757822800251189232e+09;3.773679474216641426e+09;1.079060368006481552e+10;5.661773342487818050e-01;1.304899383396120327e-01;1.302933942101548170e-01;1.787321461000000000e+09;1.793422063000000000e+09;1.435808545999720573e+10
3.682620814455913544e+09;3.697644350623014927e+09;1.073945078999732780e+10;5.675841574912985354e-01;1.284652668119524166e-01;1.282955780367114884e-01;1.748672226000000000e+09;1.743265629000000000e+09;1.314548831305166245e+10
3.746779068984543324e+09;3.766051285765360832e+09;1.078069203160175705e+10;5.658144515340652880e-01;1.302720050537753693e-01;1.300214111815669593e-01;1.927479605000000000e+09;1.925509074000000000e+09;1.369489423941091537e+10
3.624804329991543293e+09;3.641196360180464745e+09;1.069746147669944000e+10;5.681985959648199191e-01;1.269543995206395270e-01;1.267645482942693635e-01;1.782808402000000000e+09;1.778923230000000000e+09;1.290828275907491684e+10
3.860995142969720364e+09;3.877577845195846081e+09;1.086251700146618843e+10;5.644727679831568201e-01;1.332000031523283279e-01;1.329894459874504942e-01;1.850797907000000000e+09;1.856894973000000000e+09;1.413418663755092621e+10
3.702414782553773880e+09;3.722269815720825195e+09;1.074945233887343788e+10;5.664096332847750048e-01;1.290852139154186617e-01;1.288530678267047758e-01;1.930803841000000000e+09;1.932912411000000000e+09;1.406107692018109322e+10
3.468911926073456287e+09;3.491363469478671074e+09;1.058509897389968872e+10;5.696668623612904936e-01;1.228595459179559340e-01;1.225784934049769376e-01;1.954289050000000000e+09;1.956283393000000000e+09;1.422955190221497917e+10
3.691241985998631477e+09;3.708489835414159298e+09;1.074375386525705910e+10;5.670615579764736180e-01;1.287437518162877770e-01;1.285379112567651416e-01;1.832266044000000000e+09;1.829335687000000000e+09;1.347139932650996208e+10
3.658294935422579765e+09;3.673962327038701057e+09;1.072228556860891151e+10;5.678907480503930794e-01;1.278264689748935812e-01;1.276502500570119991e-01;1.757000276000000000e+09;1.756095443000000000e+09;1.352084634236088943e+10
