2.011567803994301558e+09;2.011567803994301558e+09;2.418450905151748657e+09;1.373370430000000000e+09;1.386884265000000000e+09;5.591252126686667442e+09
1.985354990709755898e+09;1.985354990709755898e+09;2.392235656961741924e+09;1.542536436000000000e+09;1.564419041000000000e+09;5.763333649050323486e+09
2.105137643204990149e+09;2.105137643204990149e+09;2.510816899014667034e+09;1.349452065000000000e+09;1.362966958000000000e+09;5.375515930056951523e+09
1.950319059493717670e+09;1.950319059493717670e+09;2.357679687618580341e+09;1.503869559000000000e+09;1.508684055000000000e+09;6.115362940670211792e+09
1.815984316867860794e+09;1.815984316867860794e+09;2.225154454765482903e+09;1.452971098000000000e+09;1.469795651000000000e+09;5.874174160449800491e+09
1.967043892639198780e+09;1.967043892639198780e+09;2.374110919968321800e+09;1.555281115000000000e+09;1.567408204000000238e+09;6.015996548718896866e+09
2.081069289749787569e+09;2.081069289749787569e+09;2.486860552632706642e+09;1.446200360000000000e+09;1.478942054000000000e+09;5.274870994628481865e+09
1.913268412628328085e+09;1.913268412628328085e+09;2.321113338288339138e+09;1.450476580000000000e+09;1.452304020000000000e+09;6.104178229999652863e+09
1.871260197576016188e+09;1.871260197576016188e+09;2.279694432640793800e+09;1.506140908000000000e+09;1.525800976000000000e+09;5.926394064087403297e+09
2.086193481143460274e+09;2.086193481143460274e+09;2.491749887603457928e+09;1.511194836000000000e+09;1.517154011000000000e+09;5.993616693781974792e+09
1.966506163339209557e+09;1.966506163339209557e+09;2.373553789776278973e+09;1.508534339000000000e+09;1.510999721000000000e+09;6.097040702382922173e+09
1.902562285337469816e+09;1.902562285337469816e+09;2.310250764963060856e+09;1.664436250000000000e+09;1.683515820000000000e+09;6.205602219249773026e+09
2.149538942414021492e+09;2.149538942414021492e+09;2.554192056438124657e+09;1.546367015000000000e+09;1.583359311000000000e+09;5.491547753857954025e+09
1.987118560219935656e+09;1.987118560219935656e+09;2.394062501319305897e+09;1.489055645000000000e+09;1.499617757000000000e+09;5.961936925545125961e+09
1.904872344040040016e+09;1.904872344040040016e+09;2.313330872230261326e+09;1.283906706000000000e+09;1.314808927000000000e+09;5.172553776591567993e+09
1.964982732397093058e+09;1.964982732397093058e+09;2.372259040529623985e+09;1.457524636000000000e+09;1.478221049000000000e+09;5.607744508723883629e+09
2.094889609844013929e+09;2.094889609844013929e+09;2.500225961248351097e+09;1.481877891000000000e+09;1.477810150000000000e+09;6.025661342015826225e+09
2.138837694498562813e+09;2.138837694498562813e+09;2.543492581501077175e+09;1.594398576000000000e+09;1.630979202000000000e+09;5.521552793321063042e+09
2.004831964344177008e+09;2.004831964344177008e+09;2.411415834690198421e+09;1.555338258000000000e+09;1.571239220000000000e+09;5.819417126463943481e+09
2.053135137484187841e+09;2.053135137484187841e+09;2.458951729229335308e+09;1.595219586000000000e+09;1.617792479000000000e+09;5.809276177838611603e+09
