7.338737921823232651e+09;7.538049067470359802e+09;3.482888072545798492e+10;5.392530561280978185e-01;6.426846702094290986e-02;6.440187531511386287e-02;3.491528983000000000e+09;3.484519521000000000e+09;3.072042420097174835e+10
6.712106642585626602e+09;6.957628960323206902e+09;3.467265763060417938e+10;5.377346196836054748e-01;5.912366867207236726e-02;5.932125922810409929e-02;3.532056946000000000e+09;3.560419559000000000e+09;2.983984403094712067e+10
6.662005188604792595e+09;6.917360573049273491e+09;3.466523702611155701e+10;5.380196048181122848e-01;5.873027184804395506e-02;5.895434181440093596e-02;3.526893927000000000e+09;3.537122229000000000e+09;3.291704354114107132e+10
7.954631639285312653e+09;8.127243723699277878e+09;3.495999233479655457e+10;5.357523288554678631e-01;6.922344195127541622e-02;6.931451615362899110e-02;3.674473854000000000e+09;3.688024619000000000e+09;2.831663737330055237e+10
6.733232162060933113e+09;6.958245647674654961e+09;3.467768873709196472e+10;5.387652323034339830e-01;5.924551408667180080e-02;5.942802995229819890e-02;3.432745577000000000e+09;3.459966431000000000e+09;2.960658846473365784e+10
6.863327931566968918e+09;7.125437884537201881e+09;3.471020345787126923e+10;5.367373122162854004e-01;6.044255420693787212e-02;6.064467488306004433e-02;3.667621624000000000e+09;3.677253872000000000e+09;3.037492790225436401e+10
7.114637847408079147e+09;7.344766274128271103e+09;3.477358131990466309e+10;5.381997835213115922e-01;6.247640007503275916e-02;6.263983870311627677e-02;3.577868094000000000e+09;3.571050838000000000e+09;3.081690631238904190e+10
6.781690621209924698e+09;7.032340849526528358e+09;3.466209487111647797e+10;5.328451338904924839e-01;5.960296836650785107e-02;5.979737939446549272e-02;3.780982102000000000e+09;3.845882756000000000e+09;3.614685114977688599e+10
7.268663406178126335e+09;7.458759012160672188e+09;3.480838228466294861e+10;5.394199934528060014e-01;6.365073589964062584e-02;6.377575799255347233e-02;3.432667538000000000e+09;3.426267845000000000e+09;3.357286950138718414e+10
7.248621377780230522e+09;7.452860012857553482e+09;3.478278142762602234e+10;5.354871436580403987e-01;6.340553230139873986e-02;6.356281868513899425e-02;3.651617478000000000e+09;3.663358678000000000e+09;2.791931875099194717e+10
7.066121669412861824e+09;7.323595444248268127e+09;3.476015167893970490e+10;5.366619344450197504e-01;6.213141054648839423e-02;6.232002801044590756e-02;3.679114961000000000e+09;3.691682860000000000e+09;3.283763908284875488e+10
7.149539526876081467e+09;7.328077571846609116e+09;3.478074512998104095e+10;5.404702821498384990e-01;6.260290888513728169e-02;6.275228740706043085e-02;3.335872379000000000e+09;3.327536124000000000e+09;3.368426687342118835e+10
6.414478043581514359e+09;6.716170443482932091e+09;3.459763824853282166e+10;5.346113825280383036e-01;5.674255836525135543e-02;5.700410427505545052e-02;3.749637811000000000e+09;3.777504302000000000e+09;2.974560435458869934e+10
7.511546423650827408e+09;7.739168967316142082e+09;3.486904252757328033e+10;5.371243171293486052e-01;6.579985801042338711e-02;6.591887238854465814e-02;3.671859489000000000e+09;3.679255195000000000e+09;3.208303139761066055e+10
7.292135928520731926e+09;7.490752864309760094e+09;3.481744963270564270e+10;5.394374195373629055e-01;6.388652263401412013e-02;6.401513546951283218e-02;3.439396581000000000e+09;3.451857896000000000e+09;3.267782981472509766e+10
7.394871299471918106e+09;7.571934652328024864e+09;3.484408485391268158e+10;5.405395717867951255e-01;6.472265121623203832e-02;6.480567808495510396e-02;3.375004170000000000e+09;3.372518278000000000e+09;3.115739178500333023e+10
6.992326268526215553e+09;7.191247207863939285e+09;3.474154133221485138e+10;5.397634858837220273e-01;6.136688849245941491e-02;6.151040642714642598e-02;3.388575115000000000e+09;3.379770616000000000e+09;3.372383756100228119e+10
6.931578839933278084e+09;7.205874438492296219e+09;3.472435282317366028e+10;5.355497371131362483e-01;6.102039345649535457e-02;6.124265732922327954e-02;3.764943596000000000e+09;3.760297737000000000e+09;3.358742438816516113e+10
7.423857874376334190e+09;7.645352426785400391e+09;3.484876430528200531e+10;5.378285608901410830e-01;6.505174752326652043e-02;6.517725046028001457e-02;3.608885479000000000e+09;3.614646228000000000e+09;3.194467285308602905e+10
7.303161095055487633e+09;7.526745946908729553e+09;3.479270362805329895e+10;5.338675162984629630e-01;6.389002295193242642e-02;6.406518171057719313e-02;3.772218622000000000e+09;3.831920971000000000e+09;3.571734912551807404e+10
6.987868503135943413e+09;7.186698871483679771e+09;3.473635548359326935e+10;5.391554867296098896e-01;6.132113059301076696e-02;6.145530492943199197e-02;3.424920976000000000e+09;3.406381744000000000e+09;3.427543602699051666e+10
7.331170401034978867e+09;7.532140885134758949e+09;3.481997188569998169e+10;5.382058328801696545e-01;6.420771907883161822e-02;6.431736328572616734e-02;3.516972865000000000e+09;3.545386273000000000e+09;2.955558441682820892e+10
7.564940752781641960e+09;7.768365483164520264e+09;3.488333221136975861e+10;5.383555726287218013e-01;6.619613405818959573e-02;6.628664853683749469e-02;3.570283062000000000e+09;3.570839072000000000e+09;3.148021589455131912e+10
7.125448399155555725e+09;7.334147372208844185e+09;3.477269630061083221e+10;5.386891937609556980e-01;6.248641607372926871e-02;6.264333910474197131e-02;3.489294108000000000e+09;3.480372631000000000e+09;3.371933251147660065e+10
7.482866091063658714e+09;7.687953038168052673e+09;3.486058077142776489e+10;5.381498369611725785e-01;6.551368845186178458e-02;6.560320003130232225e-02;3.576253281000000000e+09;3.580669992000000000e+09;3.035371020420036697e+10
6.654633546085182190e+09;6.873558115404639244e+09;3.466377185692887115e+10;5.401777830004856895e-01;5.861648540134355850e-02;5.877445060765484203e-02;3.353829829000000000e+09;3.361364874000000000e+09;3.033907114996941757e+10
7.505084606719883919e+09;7.672133236778784752e+09;3.483951600425089264e+10;5.358397481831641551e-01;6.543486864867999186e-02;6.554289359639960122e-02;3.597074223000000000e+09;3.607556430000000000e+09;2.741159215908478546e+10
7.397313816258245468e+09;7.552637645910619736e+09;3.482597315819528961e+10;5.386036914977416767e-01;6.454128020590771397e-02;6.466508335645075600e-02;3.398915745000000000e+09;3.420186485000000000e+09;3.526741531509858704e+10
7.372317967442569733e+09;7.570239974777844429e+09;3.483715964635576630e+10;5.393392551574277549e-01;6.458053731395731190e-02;6.468032303871756872e-02;3.459379290000000000e+09;3.469501770000000000e+09;3.229197619419440079e+10
7.349407677714240074e+09;7.562494147783907890e+09;3.482693556133029175e+10;5.378835366781999916e-01;6.438613037111823312e-02;6.451760405998940850e-02;3.577789660000000000e+09;3.594703204000000000e+09;3.001135333386829376e+10
