2.883209201329561710e+09;2.883209201329561710e+09;2.512467873029880524e+10;2.289458521000000000e+09;2.294035567000000000e+09;1.832691089090533447e+10
3.087772686727088451e+09;3.087772686727088451e+09;2.596355384810329819e+10;2.419624100000000000e+09;2.421868245000000000e+09;2.051715944791457367e+10
2.818814269274254799e+09;2.818814269274254799e+09;2.488702090993431091e+10;2.230094727000000000e+09;2.222145364000000000e+09;1.951651154118821716e+10
2.830826872983389854e+09;2.830826872983389854e+09;2.491062168011118698e+10;2.275958215000000000e+09;2.282549491000000000e+09;2.120029495410218430e+10
2.986217703285733700e+09;2.986217703285733700e+09;2.559165482444639206e+10;2.208629495000000000e+09;2.197815501000000000e+09;1.922010309004778671e+10
2.892167078427287579e+09;2.892167078427287579e+09;2.515488678857650757e+10;2.273565201000000000e+09;2.289885072000000000e+09;1.796615719761611938e+10
2.983565931920688629e+09;2.983565931920688629e+09;2.555346788974589157e+10;2.266328646000000000e+09;2.265805967000000000e+09;1.839293802604077148e+10
3.029208664118535042e+09;3.029208664118535042e+09;2.577880868605709076e+10;2.168602648000000000e+09;2.171542767000000000e+09;2.005586455593795013e+10
2.612159980868253708e+09;2.612159980868253708e+09;2.404749483980981445e+10;2.235575452000000000e+09;2.232641440000000000e+09;1.865634619173027039e+10
2.756901381388605595e+09;2.756901381388605595e+09;2.459976246848599243e+10;2.361873779000000000e+09;2.364794940000000000e+09;2.062882634227488708e+10
2.878838291674513340e+09;2.878838291674513340e+09;2.510194117256314087e+10;2.332898509000000000e+09;2.334902509000000000e+09;2.100036303050914001e+10
3.123651470958135128e+09;3.123651470958135128e+09;2.616471794190148926e+10;2.267303596000000000e+09;2.256643470000000000e+09;1.925234519014857483e+10
3.046512168511595726e+09;3.046512168511595726e+09;2.578382125434062958e+10;2.439073217000000000e+09;2.429775463000000000e+09;1.880001336925584793e+10
2.770246796640891552e+09;2.770246796640891552e+09;2.467788178617397308e+10;2.276364415000000000e+09;2.272376283000000000e+09;1.982157250196614456e+10
2.911267668151821613e+09;2.911267668151821613e+09;2.525964059540318680e+10;2.173143699000000000e+09;2.186576609000000000e+09;1.790135784182347870e+10
2.935752092831648350e+09;2.935752092831648350e+09;2.533005966120368195e+10;2.305608530000000000e+09;2.320341690000000000e+09;1.802651906372395325e+10
2.858109846437992096e+09;2.858109846437992096e+09;2.502428330004701996e+10;2.190432341000000000e+09;2.198066944000000000e+09;2.173494235283478928e+10
3.011582558005509853e+09;3.011582558005509853e+09;2.569682856086800766e+10;2.208637360000000000e+09;2.202665460000000000e+09;1.948231964756089020e+10
