3.866471876332971573e+09;3.891553133676016331e+09;1.315653676952221107e+10;5.754100788471456784e-01;1.079714982748146423e-01;1.077362558162199696e-01;1.836182627000000000e+09;1.824044091000000000e+09;1.504307734510891724e+10
4.007920874867743015e+09;4.047079399947654724e+09;1.323663619912737274e+10;5.712687640935537603e-01;1.113444465589784882e-01;1.109984188496204033e-01;2.231037170000000000e+09;2.250814311000000000e+09;1.684701738661556435e+10
4.070623896333631039e+09;4.091734526947471142e+09;1.328784321756166077e+10;5.733187976840534716e-01;1.124716850710352767e-01;1.123181204782631448e-01;1.813794969000000000e+09;1.803120675000000000e+09;1.499813681119699478e+10
4.134785582772234440e+09;4.158857381872898102e+09;1.332620282945481110e+10;5.720327531074458349e-01;1.139965771831854408e-01;1.137578502126634500e-01;1.892478781000000000e+09;1.890551848000000000e+09;1.559370425765770149e+10
3.926896675142786503e+09;3.960253824400149345e+09;1.318881060576700974e+10;5.731764709755891030e-01;1.094248950164376510e-01;1.091449751545815056e-01;2.056828265000000000e+09;2.073327899000000000e+09;1.669006536494576836e+10
3.789186746390018463e+09;3.813046986441984177e+09;1.310837677775150681e+10;5.766087716047718637e-01;1.062008714318020963e-01;1.059667417038715337e-01;1.763550119000000000e+09;1.775551789000000000e+09;1.583145234831297684e+10
3.806193164802343845e+09;3.841727915183513641e+09;1.311274383985652924e+10;5.745094490879035787e-01;1.067207681311940909e-01;1.064073194680885404e-01;2.059578535000000000e+09;2.072664736000000000e+09;1.627926517933719826e+10
4.148032141485939980e+09;4.174669251826983929e+09;1.333303337790022469e+10;5.714481263553388146e-01;1.142930231469752034e-01;1.140607377110940401e-01;1.979853304000000000e+09;1.962715365000000000e+09;1.490285475973283958e+10
3.810162853438647747e+09;3.833457587587988853e+09;1.312224532469639778e+10;5.764558441746540085e-01;1.066688093279878347e-01;1.064450440855278790e-01;1.768536315000000000e+09;1.760165762000000000e+09;1.515979909514463043e+10
3.903733282384396076e+09;3.933913648767842293e+09;1.317706745168912125e+10;5.740867673690219775e-01;1.088557055043707228e-01;1.086042796724324966e-01;1.982547148000000000e+09;1.965305313000000000e+09;1.501469839928138924e+10
3.952217059488677025e+09;3.978390588613618851e+09;1.321015450058843994e+10;5.741224050625332032e-01;1.099124862144573722e-01;1.096832582067910067e-01;1.883922270000000000e+09;1.878756510000000000e+09;1.553597766514744186e+10
3.640815406204829216e+09;3.674484979296784401e+09;1.300847330387902260e+10;5.767785809140477671e-01;1.028981016046291441e-01;1.025823491835599066e-01;1.970332865000000000e+09;1.964370821000000000e+09;1.454651255509094238e+10
4.051479737669815540e+09;4.077134106620083332e+09;1.326987186885814285e+10;5.725565398398367867e-01;1.121335988633465480e-01;1.119163277189410555e-01;1.913120100000000000e+09;1.914110617000000000e+09;1.400578473214941025e+10
3.834762898396624565e+09;3.861850866105463028e+09;1.313556395506742287e+10;5.755202109948680533e-01;1.072780183867426546e-01;1.070230817263446849e-01;1.869616751000000000e+09;1.860373321000000000e+09;1.529047752043043518e+10
3.858875458078023434e+09;3.892911997615666866e+09;1.314505887729961967e+10;5.738969534718817433e-01;1.079096488973806112e-01;1.076047362993824696e-01;2.053179819000000000e+09;2.065274025000000000e+09;1.685510411386952400e+10
3.876334523918380260e+09;3.906711286040850639e+09;1.316007188718985748e+10;5.744516404483286376e-01;1.082398076997979353e-01;1.079838728989278157e-01;1.959717958000000000e+09;1.955669086000000000e+09;1.579195711951845169e+10
3.846053217568016052e+09;3.881055839269641399e+09;1.313834508775239182e+10;5.741055760196468460e-01;1.076197403900423927e-01;1.073161201834548217e-01;2.063881995000000000e+09;2.063893401000000000e+09;1.604356686560344887e+10
3.681133667553689957e+09;3.711948837623783588e+09;1.303705020695569229e+10;5.769193800926887272e-01;1.037805279106582823e-01;1.035042077162896257e-01;1.898098844000000000e+09;1.906882970000000000e+09;1.604349231999865341e+10
3.770323974670290947e+09;3.804111457722661495e+09;1.309130233963722992e+10;5.752860179782207650e-01;1.058941482455157262e-01;1.055759962240534894e-01;2.017351697000000000e+09;2.005097108000000000e+09;1.542385902638405800e+10
3.789221279285531044e+09;3.820403792242349625e+09;1.310404113267642784e+10;5.754054123968032064e-01;1.063057294764893634e-01;1.059997100323772368e-01;1.940338164000000000e+09;1.958755890000000000e+09;1.621546633323005104e+10
3.593315536560717106e+09;3.625139407294610500e+09;1.298110502977819252e+10;5.778475698928956517e-01;1.017460653304823048e-01;1.014636614306438922e-01;1.894705749000000000e+09;1.914433683000000000e+09;1.638649182114345360e+10
3.922709025385152817e+09;3.953347157586425781e+09;1.318868686881059265e+10;5.738063316194460528e-01;1.093436334209658967e-01;1.090380082104885906e-01;1.987016082000000000e+09;1.976929744000000000e+09;1.540833813302722168e+10
3.452806318069200516e+09;3.487589413304950714e+09;1.289135840012822723e+10;5.791292089720121439e-01;9.848728957030469799e-02;9.816806518712074825e-02;1.925948892000000000e+09;1.943247609000000000e+09;1.671137467166191673e+10
3.910295711230013847e+09;3.941367283354314327e+09;1.318068966934810638e+10;5.738693993736307952e-01;1.090323858327675727e-01;1.087596532703564711e-01;1.984271136000000000e+09;1.992799669000000000e+09;1.604034576623496246e+10
3.677344064943830013e+09;3.709185287395172119e+09;1.303403648980393219e+10;5.767966728174651614e-01;1.037112415881622507e-01;1.034206459997197847e-01;1.941260612000000000e+09;1.925897850000000000e+09;1.515331215769291496e+10
