1.421520325229591560e+10;1.448364383394555664e+10;5.007874674467681122e+10;4.540065629440807604e-01;7.419196478599340838e-02;7.479289357188424747e-02;6.204447980000000000e+09;6.199345895000000000e+09;4.165924973532832336e+10
1.299230983922010231e+10;1.331764057398563004e+10;4.996963398615177917e+10;4.567118234661306508e-01;6.804739313556518177e-02;6.875122253372206726e-02;5.874270206000000000e+09;5.863856257000000000e+09;4.333234310354286194e+10
1.387021481993075371e+10;1.381145000359541130e+10;4.999299873946952820e+10;4.508226244627033807e-01;7.168881521053799277e-02;7.159021640247770213e-02;6.038780986000000000e+09;6.242283071000000000e+09;4.781655335641525269e+10
1.261781092178214645e+10;1.287235597333759880e+10;4.992739151802812195e+10;4.571731300243923601e-01;6.598479936866111228e-02;6.654995641009792129e-02;5.652999461000000000e+09;5.665804425000000000e+09;4.573264320407474518e+10
1.378458290099610519e+10;1.397891746432461166e+10;5.002585634175528717e+10;4.545049143045671869e-01;7.195159949290649837e-02;7.229834848837768391e-02;5.944571133000000000e+09;6.007395699000000000e+09;4.048646335066108704e+10
1.556948694313802719e+10;1.400131926054217529e+10;4.994859855859458923e+10;4.374779802198761058e-01;7.760980553911324409e-02;7.358554549517123955e-02;6.038198166000000000e+09;6.889045405000000000e+09;4.827122007495798492e+10
1.233957002034330940e+10;1.268084752977079773e+10;4.990899225681390381e+10;4.577142131786460233e-01;6.475508269175009324e-02;6.544601961733753637e-02;5.721917388000000000e+09;5.718202098000000000e+09;4.377415591033739471e+10
1.243429123230894852e+10;1.279732108315444374e+10;4.991430843990879822e+10;4.559494825336709578e-01;6.508393456698678692e-02;6.593078378119869576e-02;6.028249145000000000e+09;6.035127308000000000e+09;4.446125684366558075e+10
1.228850413324286842e+10;1.262737984669857216e+10;4.990529248488069916e+10;4.579298891764305712e-01;6.446788013532393780e-02;6.518091009173408723e-02;5.702369737000000000e+09;5.687615918000000000e+09;4.292496489016049194e+10
1.281146104940529060e+10;1.312011835650783348e+10;4.994778454804504395e+10;4.562615554352983382e-01;6.703004680439282603e-02;6.771557801426797418e-02;5.917257320000000000e+09;5.917792675000000000e+09;4.156919059658268738e+10
1.291169456231611633e+10;1.304136862345982742e+10;4.993764653385724640e+10;4.556986266829465837e-01;6.726107009964302219e-02;6.755548366410306371e-02;5.609984390000000000e+09;5.728110153000000000e+09;3.967211138343488312e+10
1.321243430558679199e+10;1.325255657935042763e+10;4.993300040299781799e+10;4.507865804289004075e-01;6.848640010791369470e-02;6.850370965968897996e-02;6.238477290000000000e+09;6.434416431000000000e+09;4.698240947130194092e+10
1.277380094196850586e+10;1.302280940423309135e+10;4.995083810653942108e+10;4.589500221280298775e-01;6.689381491573483107e-02;6.744220239953559182e-02;5.391755454000000000e+09;5.394239307000000000e+09;4.472738192650419617e+10
1.298675768942010689e+10;1.319813496235608673e+10;4.995717150073682404e+10;4.569045383203138577e-01;6.792716082540409261e-02;6.831396421125235374e-02;5.617102252000000000e+09;5.656808959000000000e+09;4.102087095202912140e+10
1.340735606461160088e+10;1.333389785150706100e+10;4.995058627371995544e+10;4.519521779077096402e-01;6.929486478018230533e-02;6.916899546323850012e-02;5.848706443000000000e+09;6.026297945000000000e+09;3.781170568811641693e+10
1.319523511821400261e+10;1.300784284411235619e+10;4.992795557957790375e+10;4.533056786420983642e-01;6.796572801709592493e-02;6.769755100162876127e-02;5.403672681000000000e+09;5.633856777000000000e+09;4.901175320563233948e+10
1.350853574317954636e+10;1.351604501057752037e+10;4.996132165929415131e+10;4.509460153336187771e-01;6.997478670253401423e-02;6.995034970283470210e-02;6.146184299000000000e+09;6.338635730000000000e+09;4.740515356132383728e+10
1.366877458530271149e+10;1.321057330481762123e+10;4.989578722265268707e+10;4.467900147253887067e-01;7.067291259341981768e-02;6.876286007585202809e-02;6.010424030000000000e+09;6.341087776000000000e+09;4.781522086845648193e+10
1.343643004714260674e+10;1.364473528805694580e+10;4.998330274620859528e+10;4.527144603471486839e-01;6.996788921187512000e-02;7.042451152600549824e-02;6.284091946000000000e+09;6.369788360000000000e+09;4.613500304183847046e+10
1.284676041751200867e+10;1.309238098619972229e+10;4.995651382475756073e+10;4.587585957058035735e-01;6.728338428754822298e-02;6.780051973311287949e-02;5.445253307000000000e+09;5.427126965000000000e+09;4.270270251383689880e+10
1.346545320243730545e+10;1.359682988997438431e+10;4.998589006774276733e+10;4.537772109670199505e-01;6.999754708623977251e-02;7.035560925543531130e-02;5.959690703000000000e+09;6.056306223000000000e+09;4.692189271966765594e+10
1.389031795025761032e+10;1.415827280009297180e+10;5.004783929406102753e+10;4.550992382955306725e-01;7.264111773994809396e-02;7.315020791955788304e-02;5.993466262000000000e+09;6.002470962000000000e+09;4.493112603562789154e+10
1.265670688287122154e+10;1.292058096151300430e+10;4.992767832420185852e+10;4.557915050845704474e-01;6.603097609406241575e-02;6.672498736380300111e-02;5.873695936000000000e+09;5.928700680000000000e+09;4.054433077625112915e+10
1.435315308070170784e+10;1.438696703929562759e+10;5.003933217086304474e+10;4.491256504958872076e-01;7.442424455515160575e-02;7.436543174528051359e-02;6.504869209000000000e+09;6.688949920000000000e+09;3.801419180892404938e+10
1.369413162467585564e+10;1.358705690200750160e+10;4.996351387704268646e+10;4.495438971808721762e-01;7.061479956033613059e-02;7.039939223086554010e-02;6.163884897000000000e+09;6.413328935000000000e+09;4.750552742561122131e+10
1.288322054757710838e+10;1.316232806080801010e+10;4.995968847417562866e+10;4.577507758704006391e-01;6.743111977354813991e-02;6.806128956539279906e-02;5.653373458000000000e+09;5.634362942000000000e+09;4.246343044672042084e+10
1.422503988317685699e+10;1.427125952713650703e+10;5.006329702110406494e+10;4.557126730403168180e-01;7.411345343917169481e-02;7.412888499524601660e-02;5.506377866000000000e+09;5.578258415000000000e+09;4.786801689779708862e+10
1.279793245046187782e+10;1.310900844239163399e+10;4.994266742243630981e+10;4.557316657798792248e-01;6.699400403798859427e-02;6.762637634652850227e-02;5.989916232000000000e+09;6.005831856000000000e+09;4.120841697321643066e+10
1.280859495204695129e+10;1.320502762032781982e+10;4.995054246926405334e+10;4.552878000913297418e-01;6.711683663202450134e-02;6.797771227022950113e-02;6.234307519000000000e+09;6.217837228000000000e+09;4.247448658684219360e+10
1.270604301901393700e+10;1.305215661929347610e+10;4.994138214685560608e+10;4.567983254024680639e-01;6.665268548204705823e-02;6.733390143030323904e-02;5.882519282000000000e+09;5.876571457000000000e+09;4.357168056351236725e+10
1.349658427671485138e+10;1.368196656479979324e+10;5.001596411372002411e+10;4.584722316706957845e-01;7.058699319762684610e-02;7.096324660539991835e-02;5.352734627000000000e+09;5.363285966000000000e+09;4.553871195293920135e+10
1.259868650592804337e+10;1.281430158056334114e+10;4.992320550942501831e+10;4.573101093847656284e-01;6.579476298399228318e-02;6.631204229663596739e-02;5.567067201000000000e+09;5.601939363000000000e+09;4.618263070170850372e+10
1.333039345307007408e+10;1.364987304898059464e+10;4.999430822131394958e+10;4.547668306548491302e-01;6.968699552713467082e-02;7.038940684343671095e-02;6.180090052000000000e+09;6.180289639000000000e+09;4.144055547686824799e+10
1.374279890077730942e+10;1.387207396428975105e+10;5.000435681539939117e+10;4.523492355964051637e-01;7.147881409256401364e-02;7.171801948673524330e-02;6.143040470000000000e+09;6.280317677000000000e+09;3.906418712785109711e+10
1.308296854310189438e+10;1.348596091856424713e+10;4.997397320175801849e+10;4.540503273611419810e-01;6.843748101479452117e-02;6.936186838428481938e-02;6.424429481000000000e+09;6.434794629000000000e+09;4.379061890417186737e+10
1.330180878729662704e+10;1.365374539468000031e+10;4.999571366406803131e+10;4.551310353952575105e-01;6.963929287081770114e-02;7.038434653844016786e-02;6.185771186000000000e+09;6.167001452000000000e+09;4.239578702810434723e+10
1.332543963661629105e+10;1.362899917446722603e+10;4.999273330652541351e+10;4.552587847659613773e-01;6.975673876852571398e-02;7.033677298738902350e-02;6.035613726000000000e+09;6.041735830000000000e+09;4.489952657982816315e+10
1.333073455847991562e+10;1.357781440856908989e+10;4.996847987619419861e+10;4.515858092739615803e-01;6.947628016302438703e-02;6.994825431934831306e-02;6.501040190000000000e+09;6.631297532000000000e+09;3.917890518504231262e+10
1.374663648944025230e+10;1.380325928580946922e+10;4.999696901911916351e+10;4.525446539438630622e-01;7.148244865672652437e-02;7.148356957866842942e-02;5.982504448000000000e+09;6.118406386000000000e+09;4.751516323312462616e+10
1.368508012297314072e+10;1.368388332957217216e+10;4.999339668120649719e+10;4.537266118176634944e-01;7.103098365505282341e-02;7.101057918040878936e-02;5.692875368000000000e+09;5.832818947000000000e+09;4.819360315972779083e+10
1.495423647415217781e+10;1.437637756762742043e+10;5.001520582171144104e+10;4.453395596089813058e-01;7.676529988130266491e-02;7.498575865514921224e-02;5.984745991000000000e+09;6.356402714000000000e+09;3.572302651742713165e+10
1.260879868079617500e+10;1.284411496132362366e+10;4.992801960026665497e+10;4.581337846730759722e-01;6.601018716027209909e-02;6.648075852599527602e-02;5.488140999000000000e+09;5.504137137000000000e+09;4.155796557999208832e+10
1.288163040483070755e+10;1.304142277008000183e+10;4.993387251711288452e+10;4.548481063773743283e-01;6.707765407366060584e-02;6.746096558224068396e-02;5.838181002000000000e+09;5.928239816000000000e+09;4.673187245156930542e+10
1.362695168610939407e+10;1.387946379634656525e+10;5.001714742365267944e+10;4.548441637025342210e-01;7.122445345777984882e-02;7.170373998642896873e-02;5.973694155000000000e+09;6.024494882000000000e+09;4.563461399693402863e+10
1.308966126033031273e+10;1.337541901126576614e+10;4.996887838442688751e+10;4.553798928630338749e-01;6.843058801872357877e-02;6.904268962411597155e-02;6.000296361000000000e+09;6.024798548000000000e+09;4.108112464988252258e+10
1.348192573845650482e+10;1.377548193455215645e+10;5.000616707045168304e+10;4.546146880433636350e-01;7.045622318972084852e-02;7.108063199564451651e-02;6.146503066000000000e+09;6.160425105000000000e+09;4.123668201625949097e+10
1.305385937786493683e+10;1.337005048834436417e+10;4.997411330205325317e+10;4.565414347619688451e-01;6.835027053139047792e-02;6.902620891751455601e-02;5.869002796000000000e+09;5.870762532000000000e+09;4.415511730650659180e+10
1.397301991942494202e+10;1.425865274321503448e+10;5.005822918802022552e+10;4.548528977698902409e-01;7.303718772318987251e-02;7.363684155606395332e-02;6.112017976000000000e+09;6.091033574000000000e+09;4.221032773188618469e+10
1.320658730395546150e+10;1.351803667256946373e+10;4.998777705945469666e+10;4.563872198287696746e-01;6.917154883572845803e-02;6.980876509948900910e-02;5.910139965000000000e+09;5.892688471000000000e+09;4.269796655571656036e+10
1.343307912556294441e+10;1.354015539841451263e+10;4.997430335677744293e+10;4.526561798021428440e-01;6.972972077723642303e-02;7.002590726120935805e-02;6.080852267000000000e+09;6.209032502000000000e+09;4.700243614975444794e+10
1.393815265271265411e+10;1.418636965083107948e+10;5.004759340960345459e+10;4.542875727271373232e-01;7.277050691139390348e-02;7.328434633906077966e-02;6.105233004000000000e+09;6.128688389000000000e+09;4.112780018375701904e+10
1.320455434035888481e+10;1.356530616152763939e+10;4.998536654602840424e+10;4.549510808445459964e-01;6.914363292508989012e-02;6.989192122214761549e-02;6.195537824000000000e+09;6.200968774000000000e+09;4.394154780148731232e+10
1.288511494152073097e+10;1.318256316267761993e+10;4.994498307054281616e+10;4.549503015064278455e-01;6.744307954676422023e-02;6.799540675396888167e-02;6.073564615000000000e+09;6.098621088000000000e+09;4.527939158747515869e+10
1.371866852510781860e+10;1.360544221487751961e+10;4.998950877080766296e+10;4.550213684671238212e-01;7.123365841559177458e-02;7.084179856063937963e-02;5.280750770000000000e+09;5.443891979000000000e+09;3.854083419318257904e+10
