5.664620850765108109e+09;5.794744642836832047e+09;2.632978076022842026e+10;5.637381831138810195e-01;7.094435908881732700e-02;7.076966854572440402e-02;2.814990424000000000e+09;2.811124087000000000e+09;2.391742288600350189e+10
5.106283019961306572e+09;5.267341282587762833e+09;2.612037844297246552e+10;5.631843676812828825e-01;6.459031149079282053e-02;6.440170660181651630e-02;2.848341539000000000e+09;2.878357581000000000e+09;2.315506364237273407e+10
5.619391645680155754e+09;5.762059260592763901e+09;2.629853400014779663e+10;5.612556174097761419e-01;7.044022558599488670e-02;7.024508560828444936e-02;2.937458618000000000e+09;2.968209306000000000e+09;2.800604572984547806e+10
5.933822772529388428e+09;6.022127305655492783e+09;2.642905225945222092e+10;5.652184036151184365e-01;7.384051137599619008e-02;7.370147205485830244e-02;2.606290093000000000e+09;2.627599633000000000e+09;2.286929485628439713e+10
5.750030671328407288e+09;5.889241730687588692e+09;2.636151213326477432e+10;5.627625313207902380e-01;7.196918342619934572e-02;7.178192255781490339e-02;2.892140400000000000e+09;2.891452538000000000e+09;2.510548149471562958e+10
5.424441248895835876e+09;5.535946663359688759e+09;2.624664616904402161e+10;5.668060016315336069e-01;6.809077323765072576e-02;6.794832106742899891e-02;2.591806591000000000e+09;2.579394768000000000e+09;2.422133035961676025e+10
5.274044556449224472e+09;5.411781546328947067e+09;2.618849031684905624e+10;5.651409573190402380e-01;6.644235016275486239e-02;6.629014330035244706e-02;2.732812040000000000e+09;2.727939664000000000e+09;2.399931794786629105e+10
5.544741971320348740e+09;5.667764593220010757e+09;2.628468785475806427e+10;5.645892209902613201e-01;6.949573323970494043e-02;6.935857602433374847e-02;2.733608848000000000e+09;2.715675177000000000e+09;2.669582864746074677e+10
6.040184814613268852e+09;6.153170776385616302e+09;2.646715443344764328e+10;5.629326904857592240e-01;7.518573755601909436e-02;7.499669636368901104e-02;2.821434486000000000e+09;2.825998900000000000e+09;2.355263689972348404e+10
5.770715629864587784e+09;5.842407883104392052e+09;2.637281020148867035e+10;5.675992157716047704e-01;7.185231751635214048e-02;7.178584492219729218e-02;2.432385769000000000e+09;2.453242331000000000e+09;2.272190608055596542e+10
5.632139033890954018e+09;5.722627069382412910e+09;2.631675920576716232e+10;5.665105462894736155e-01;7.038474512307328623e-02;7.024712727416650149e-02;2.543514337000000000e+09;2.542136757000000000e+09;2.700725581718009186e+10
5.381735861122900963e+09;5.531613150975166321e+09;2.622477098677223587e+10;5.634320164473715087e-01;6.775000068828017363e-02;6.757389402113793408e-02;2.861473077000000000e+09;2.863362413000000000e+09;2.386268930433655548e+10
5.419661732303114891e+09;5.553516932872813225e+09;2.624249159300753021e+10;5.649111650662547168e-01;6.813113396337627803e-02;6.796825988713448008e-02;2.729531222000000000e+09;2.734068229000000000e+09;2.541730480434833908e+10
5.377855042326440811e+09;5.539968093721238136e+09;2.622166835044771576e+10;5.622784531245730300e-01;6.771747818357583271e-02;6.756501565164833856e-02;2.954836374000000000e+09;2.943701698000000000e+09;2.662122115930792618e+10
5.454411297149996758e+09;5.596434712006749153e+09;2.625290317953573227e+10;5.638941130651577982e-01;6.856912827634162322e-02;6.839139596136271926e-02;2.805840274000000000e+09;2.810150644000000000e+09;2.595780481120458603e+10
5.819495352833901405e+09;5.952020502027029037e+09;2.638253453610404968e+10;5.623436383447834030e-01;7.273487449928958681e-02;7.254110975943688089e-02;2.899101743000000000e+09;2.881719940000000000e+09;2.670308105829136276e+10
