3.252199227004518509e+09;3.252199227004518509e+09;2.857439409453473282e+10;2.597797243000000000e+09;2.615428274000000000e+09;2.309114778778267288e+10
3.202491738326640606e+09;3.202491738326640606e+09;2.842493789702411270e+10;2.494411070000000000e+09;2.511703009000000000e+09;2.249877896663905716e+10
3.222272112214434624e+09;3.222272112214434624e+09;2.848114066014816666e+10;2.482373427000000000e+09;2.473040406000000000e+09;2.385750525522804260e+10
3.076505296254344940e+09;3.076505296254344940e+09;2.788191432128311539e+10;2.743953992000000000e+09;2.758446714000000000e+09;2.047642710331124115e+10
3.128871577569461346e+09;3.128871577569461346e+09;2.816586412687200546e+10;2.403070648000000000e+09;2.396399450000000000e+09;2.071602763271706772e+10
2.968791546740898609e+09;2.968791546740898609e+09;2.759625937180677795e+10;2.422674088000000000e+09;2.425715381000000000e+09;2.351463074261934662e+10
3.068456469371184826e+09;3.068456469371184826e+09;2.793261552765382004e+10;2.509576017000000000e+09;2.527121016000000000e+09;2.305083694845133209e+10
3.405376114737648964e+09;3.405376114737648964e+09;2.915994214941716003e+10;2.560296647000000000e+09;2.578057983000000000e+09;2.248524101907180023e+10
3.231529001325908661e+09;3.231529001325908661e+09;2.853218290212904739e+10;2.352338423000000000e+09;2.364683896000000000e+09;1.999241234666502380e+10
3.192893200917918682e+09;3.192893200917918682e+09;2.838521027483073425e+10;2.520286151000000000e+09;2.536720412000000000e+09;2.247046530479642105e+10
3.202038402979424953e+09;3.202038402979424953e+09;2.838519560927326965e+10;2.618390160000000000e+09;2.603513558000000000e+09;2.113950451428147125e+10
3.000165323867574215e+09;3.000165323867574215e+09;2.767803554855208588e+10;2.591758080000000000e+09;2.575278198000000000e+09;2.155133507512929153e+10
3.328507834532524586e+09;3.328507834532524586e+09;2.885174590955183411e+10;2.623347478000000000e+09;2.645337219000000000e+09;2.294430662416960144e+10
3.107345436547240257e+09;3.107345436547240257e+09;2.806544528117147064e+10;2.546141663000000000e+09;2.566208397000000000e+09;2.278414019982561493e+10
3.399158833423097134e+09;3.399158833423097134e+09;2.914276004411539459e+10;2.498124067000000000e+09;2.502186803000000000e+09;2.333553290854499054e+10
3.295096319675551891e+09;3.295096319675551891e+09;2.874186109522683334e+10;2.426818036000000000e+09;2.437838802000000000e+09;1.984120330717429733e+10
3.472834488512902260e+09;3.472834488512902260e+09;2.948239345637224579e+10;2.297750920000000000e+09;2.312420631000000000e+09;2.275304788567569351e+10
3.281557243501214027e+09;3.281557243501214027e+09;2.868574956175265121e+10;2.632230564000000000e+09;2.642188929000000000e+09;2.207146552945899200e+10
3.210271438370200157e+09;3.210271438370200157e+09;2.842137940439743423e+10;2.520249983000000000e+09;2.525605514000000000e+09;2.040969921191859436e+10
3.243195905060775280e+09;3.243195905060775280e+09;2.854589369458782959e+10;2.503950251000000000e+09;2.510985252000000000e+09;2.032757747203048706e+10
3.015099118256323338e+09;3.015099118256323338e+09;2.776231529223012543e+10;2.459949793000000000e+09;2.468523484000000000e+09;2.199356798825464249e+10
3.192159450798259735e+09;3.192159450798259735e+09;2.836698001935662460e+10;2.434948279000000000e+09;2.427972341000000000e+09;2.428837166639407730e+10
2.979112746170165539e+09;2.979112746170165539e+09;2.759177520812321091e+10;2.644798232000000000e+09;2.627678403000000000e+09;2.159746352178300476e+10
3.101814400438369751e+09;3.101814400438369751e+09;2.804893791521141815e+10;2.512752795000000000e+09;2.522383391000000000e+09;2.331680156875218964e+10
3.051423439748088837e+09;3.051423439748088837e+09;2.790326084656481934e+10;2.404616386000000000e+09;2.397594252000000000e+09;2.155088492198696518e+10
3.239626295562022209e+09;3.239626295562022209e+09;2.858235198053305817e+10;2.396733934000000000e+09;2.416500853000000000e+09;2.263290442298338318e+10
3.222054496585464478e+09;3.222054496585464478e+09;2.846119016825558853e+10;2.572643950000000000e+09;2.567147474000000000e+09;2.078956989403666306e+10
3.134346673305562019e+09;3.134346673305562019e+09;2.820334943330999756e+10;2.364610614000000000e+09;2.385184411000000000e+09;2.280044843873928833e+10
3.032772055792361259e+09;3.032772055792361259e+09;2.784217600045217133e+10;2.378458251000000000e+09;2.393415129000000000e+09;2.234577825047027588e+10
