1.807305956325611877e+10;1.807305956325611877e+10;7.196848060475401306e+10;1.057607965000000000e+10;1.067082996000000000e+10;4.183009136947618866e+10
1.911202640078392029e+10;1.911202640078392029e+10;7.289049214935644531e+10;1.061611211000000000e+10;1.114493875000000000e+10;4.217683999951545715e+10
3.803756810575975800e+10;2.036591121437948990e+10;7.384966035548275757e+10;1.082619230000000000e+10;1.064031004000000000e+10;4.079680840840302277e+10
1.819458195414488983e+10;1.819458195414488983e+10;7.219369673033007812e+10;1.175012844000000000e+10;1.181700357000000000e+10;4.046516080069947815e+10
1.919656059586245728e+10;1.919656059586245728e+10;7.341916307143072510e+10;1.084944490000000000e+10;1.083923033000000000e+10;4.243727444760150909e+10
1.991092414790449524e+10;1.991092414790449524e+10;7.392204130498403931e+10;1.038587277000000000e+10;1.098771363000000000e+10;4.232569231958585358e+10
1.949884055060993958e+10;1.949884055060993958e+10;7.345184497039202881e+10;1.163080824000000000e+10;1.220815043000000000e+10;4.066405759885321808e+10
1.840894130114414978e+10;1.840894130114414978e+10;7.234116697470343018e+10;1.061687014000000000e+10;1.077403115000000000e+10;4.242869713724131012e+10
1.990993908426632309e+10;1.990993908426632309e+10;7.436717626387269592e+10;1.073917260000000000e+10;1.076721675000000000e+10;4.324427670797885132e+10
1.880746096089829636e+10;1.880746096089829636e+10;7.290701255363258362e+10;1.086963413000000000e+10;1.087625378000000000e+10;4.206396513620629883e+10
1.793099972483015823e+10;1.793099972483015823e+10;7.186924452396525574e+10;1.112934015000000000e+10;1.116226381000000000e+10;4.118811965563484955e+10
1.905349720662060165e+10;1.905349720662060165e+10;7.315427082398840332e+10;1.078455731000000000e+10;1.087457454000000000e+10;4.203393941208397675e+10
3.812945197563896179e+10;2.041410589762059784e+10;7.395997722125424194e+10;1.078299673000000000e+10;1.252603245000000000e+10;4.032693965489760590e+10
1.886561035733516312e+10;1.886561035733516312e+10;7.302958372974534607e+10;1.099704951000000000e+10;1.098430831000000000e+10;4.216746710902517700e+10
1.787548529897328568e+10;1.787548529897328568e+10;7.189699330042614746e+10;1.169057520000000000e+10;1.167701441000000000e+10;4.069866920185311890e+10
1.966264318322287750e+10;1.966264318322287750e+10;7.328750350986581421e+10;1.039300641000000000e+10;1.140998295000000000e+10;4.152684972001428986e+10
1.988161161466357040e+10;1.988161161466357040e+10;7.345730906327447510e+10;1.101745586000000000e+10;1.226222270000000000e+10;4.062987926946994019e+10
2.020231112284820557e+10;2.020231112284820557e+10;7.441762820357769775e+10;1.085867510000000000e+10;1.125283827000000000e+10;4.218658504344355011e+10
1.896937725520356750e+10;1.896937725520356750e+10;7.284380664950946045e+10;1.096000644000000000e+10;1.130047264000000000e+10;4.195299570521788788e+10
1.889825528245790100e+10;1.889825528245790100e+10;7.272938292310531616e+10;1.105801523000000000e+10;1.149319054000000000e+10;4.127841406280548096e+10
2.070943250170085144e+10;2.070943250170085144e+10;7.439455588876785278e+10;1.129580565000000000e+10;1.283599659000000000e+10;4.010213823806900024e+10
1.960723649088562393e+10;1.960723649088562393e+10;7.345007136267074585e+10;1.088764468000000000e+10;1.146778936000000000e+10;4.181971660854660034e+10
1.892475494033366776e+10;1.892475494033366776e+10;7.299879035432380676e+10;1.059948592000000000e+10;1.066141087000000000e+10;4.232102368261283112e+10
1.956972253625028229e+10;1.956972253625028229e+10;7.352023585086816406e+10;1.124954133000000000e+10;1.183556736000000000e+10;4.111898238624517059e+10
2.016976153795146179e+10;2.016976153795146179e+10;7.465386953354696655e+10;1.083099287000000000e+10;1.090327295000000000e+10;4.313494477225759125e+10
1.969912161062462997e+10;1.969912161062462997e+10;7.366402448954898071e+10;1.080566914000000000e+10;1.140052738000000000e+10;4.170030579886632538e+10
1.976618216351008987e+10;1.976618216351008987e+10;7.384963239654653931e+10;1.063378097000000000e+10;1.095473576000000000e+10;4.284523734853047943e+10
1.925252021744673157e+10;1.925252021744673157e+10;7.300583491494752502e+10;1.084470178000000000e+10;1.149423231000000000e+10;4.167814374567745972e+10
2.064419379472469330e+10;2.064419379472469330e+10;7.438948202101692200e+10;1.184910980000000000e+10;1.137625729000000000e+10;4.014619225903994751e+10
1.895904574968294144e+10;1.895904574968294144e+10;7.271380661311634827e+10;1.082334054000000000e+10;1.134753649000000000e+10;4.181728059198129272e+10
1.980178741192984009e+10;1.980178741192984009e+10;7.397770507482879639e+10;1.079584819000000000e+10;1.105543476000000000e+10;4.192077168099158478e+10
