4.379817707874822617e+09;4.419401965732501984e+09;1.606921191247094727e+10;5.757046859750931667e-01;9.790783200415952015e-02;9.765089105030592964e-02;2.048371554000000000e+09;2.057264295000000000e+09;1.755953916770435715e+10
4.351130871233399391e+09;4.389824337232380867e+09;1.605112304769981194e+10;5.759142332537499076e-01;9.738478932040049718e-02;9.710576853263040709e-02;2.031089139000000000e+09;2.029873503000000000e+09;1.847843497776273727e+10
4.344854670365353584e+09;4.383910651852281570e+09;1.604808666339337540e+10;5.759639694170450852e-01;9.723301158090644214e-02;9.698634457760287042e-02;2.042107491000000000e+09;2.046474223000000000e+09;1.630479077261433411e+10
4.464341637172301292e+09;4.507553987309662819e+09;1.611544949650315475e+10;5.743321515469815841e-01;9.952818935300491998e-02;9.925491761467267193e-02;2.135760904000000000e+09;2.146752377000000000e+09;1.781209451416436005e+10
4.391532810580499649e+09;4.433177940285425186e+09;1.607383318519748497e+10;5.751677311038601026e-01;9.813142350472084385e-02;9.787852302305879992e-02;2.103512598000000000e+09;2.108778453000000000e+09;1.647831672286249733e+10
4.335181677585584641e+09;4.365573688722564697e+09;1.604653896853501320e+10;5.772912394123932422e-01;9.699344949528813931e-02;9.677408100004100677e-02;1.881198473000000000e+09;1.888674766000000000e+09;1.796306113016253281e+10
4.511408640060070992e+09;4.555579924575111389e+09;1.614159694747437477e+10;5.737142121050767818e-01;1.004254755328563564e-01;1.001407522252277943e-01;2.184154749000000000e+09;2.185182690000000000e+09;1.711599655073535919e+10
4.331985532302896500e+09;4.370286239450186729e+09;1.604287129006394958e+10;5.763817240183966017e-01;9.698006610651843662e-02;9.674174550325607969e-02;2.011707032000000000e+09;2.020005513000000000e+09;1.748356518323135376e+10
3.969121767920323849e+09;4.028615161236814022e+09;1.582881569556686211e+10;5.769907471916593256e-01;9.020959742193283837e-02;8.984601429358222979e-02;2.256280793000000000e+09;2.256983583000000000e+09;1.649774609366971207e+10
3.955337134565553188e+09;4.013373471205273151e+09;1.582299451553851891e+10;5.774656394458528297e-01;8.991327828682911527e-02;8.957511351550428991e-02;2.218946525000000000e+09;2.222172935000000000e+09;1.875658234358804703e+10
4.192040326067600250e+09;4.231197981169875145e+09;1.595862525038893318e+10;5.771749416608522587e-01;9.431032959539198401e-02;9.407404066215664662e-02;1.982306969000000000e+09;1.989773500000000000e+09;1.550086386058265877e+10
4.262626243605895996e+09;4.316206338682069778e+09;1.599566040987863541e+10;5.748423599900546188e-01;9.580592709041813038e-02;9.547767916331588445e-02;2.256493294000000000e+09;2.258360375000000000e+09;1.644398105388882637e+10
4.348142261563721657e+09;4.391841620285643578e+09;1.604917462627840996e+10;5.754047148826101354e-01;9.731586145047818603e-02;9.706553217947926082e-02;2.125562636000000000e+09;2.126486585000000000e+09;1.667184148378735161e+10
4.160949060189451694e+09;4.200571197087829113e+09;1.594619271391417885e+10;5.780429965674538373e-01;9.373085359150770679e-02;9.348179261503271331e-02;1.972373803000000000e+09;1.981315390000000000e+09;1.758877288073210526e+10
4.289646977201126099e+09;4.333814886547278404e+09;1.601687715461346626e+10;5.760668136232637293e-01;9.622763151105902246e-02;9.595840779581354951e-02;2.096474045000000000e+09;2.103770917000000000e+09;1.749221065295242310e+10
3.886045928553586960e+09;3.934782235897458553e+09;1.578882589011796379e+10;5.796739902162759694e-01;8.850147421404534753e-02;8.818597088236584947e-02;2.035274688000000000e+09;2.040229160000000000e+09;1.743781475868205261e+10
4.233242271065945148e+09;4.276295944128256321e+09;1.598351223565356445e+10;5.765715442413743563e-01;9.513402825503605720e-02;9.487863664046791712e-02;2.068510467000000000e+09;2.071167404000000000e+09;1.626568422011011314e+10
4.117011265878546238e+09;4.165362070177515507e+09;1.591814347823840904e+10;5.773076463820258075e-01;9.297320371694227370e-02;9.267034753604763697e-02;2.102423683000000000e+09;2.112165802000000000e+09;1.780154675102732849e+10
4.100270079028575897e+09;4.150433621498396873e+09;1.590555737084435081e+10;5.769552652057642339e-01;9.267468608684567566e-02;9.235284194966507376e-02;2.139235759000000000e+09;2.140346493000000000e+09;1.630656552185333633e+10
4.349745715863010406e+09;4.385320841215740204e+09;1.604565309753183746e+10;5.756360443012674688e-01;9.726305938824854336e-02;9.706095554516440405e-02;1.995937885000000000e+09;1.999040472000000000e+09;1.499964783621026230e+10
4.182542219572025776e+09;4.230750163908881664e+09;1.595498862079440689e+10;5.766061491725372745e-01;9.419352326249771923e-02;9.392626992758816573e-02;2.144605693000000000e+09;2.141935295000000000e+09;1.699363401501547432e+10
4.179005727344006062e+09;4.220335507337845802e+09;1.595223182130236053e+10;5.772143857927769517e-01;9.407567782449503813e-02;9.383093974254412550e-02;2.030523870000000000e+09;2.018969337000000000e+09;1.895762310735110092e+10
3.991038992020134926e+09;4.042908603690682411e+09;1.584555709233642387e+10;5.780202643060093903e-01;9.055383117687874905e-02;9.024524610410733505e-02;2.138215236000000000e+09;2.139860149000000000e+09;1.680971742658291435e+10
4.199048874350322723e+09;4.259554743025044918e+09;1.595484247494169044e+10;5.742793825183047929e-01;9.465230627499632288e-02;9.428844033923412804e-02;2.347905508000000000e+09;2.353656825000000000e+09;1.605846130116121483e+10
