3.453719200295979500e+09;3.455130065828389168e+09;5.633641261538866043e+09;5.045371816774304463e-01;2.400045210904283022e-01;2.399482134962159230e-01;1.523498325000000000e+09;1.534315961000000000e+09;8.774818291892869949e+09
3.180320216973738670e+09;3.182556933301279068e+09;5.387752359472780228e+09;5.100809084967247164e-01;2.310168155677051471e-01;2.309742409431191079e-01;1.714727119000000000e+09;1.720828866000000000e+09;8.916763218629106522e+09
3.139355172112923145e+09;3.141673925843904018e+09;5.351550605795032501e+09;5.110200078512581179e-01;2.296084758877979526e-01;2.295349004567689144e-01;1.694777349000000000e+09;1.706207659000000000e+09;9.266408977389755249e+09
2.949580812831506252e+09;2.952154693817157269e+09;5.182855452595858574e+09;5.153819928173847265e-01;2.227204927522941635e-01;2.226500709178027559e-01;1.718930885000000000e+09;1.732317947000000000e+09;9.648280100123235703e+09
2.851576246227397442e+09;2.854009489600827694e+09;5.096686746005788803e+09;5.178354134205727100e-01;2.189638429424055344e-01;2.188937270404952007e-01;1.633634260000000000e+09;1.647958787000000000e+09;9.692104854305217743e+09
3.178807687992076874e+09;3.180650841314738750e+09;5.385684514260245323e+09;5.100481401561889339e-01;2.309749240644711210e-01;2.309476386618274646e-01;1.592470646000000000e+09;1.584392091000000000e+09;7.756199966751767159e+09
3.272929548950042725e+09;3.274735385416640759e+09;5.471308913940021515e+09;5.081926333133031104e-01;2.341470956993401131e-01;2.340995955096822068e-01;1.588664632000000000e+09;1.601670771000000000e+09;9.352791031021242142e+09
3.051316788529843330e+09;3.053841889681524754e+09;5.271998859484194756e+09;5.128653245824168483e-01;2.264973923771675668e-01;2.264348379294410796e-01;1.739296825000000000e+09;1.748679022000000000e+09;1.021265740423560715e+10
2.868229869093731403e+09;2.870491386082295418e+09;5.111728186237388611e+09;5.174743917605852950e-01;2.195865038389226975e-01;2.195287638087102533e-01;1.587917896000000000e+09;1.602347082000000000e+09;9.807128075471523285e+09
2.991428866551581383e+09;2.993221627691455841e+09;5.222046017830924988e+09;5.146490811144011079e-01;2.241984429443839300e-01;2.241614452924781953e-01;1.494594041000000000e+09;1.507295958000000000e+09;9.201577674030183792e+09
3.055585954113155365e+09;3.057786339159641266e+09;5.277850560783548355e+09;5.130155746364076785e-01;2.266090507883166683e-01;2.265285397748063034e-01;1.621746860000000000e+09;1.632110393000000000e+09;9.074926257971340179e+09
2.971332570237258434e+09;2.973422698671065331e+09;5.203386676214247704e+09;5.150172913387064400e-01;2.234943105787275397e-01;2.234368885131234606e-01;1.567983531000000000e+09;1.581833329000000000e+09;9.451707824062683105e+09
3.032495371047902584e+09;3.034653617862121105e+09;5.257340202388385773e+09;5.135488288633212051e-01;2.257553859841412991e-01;2.256937073034104846e-01;1.608920114000000000e+09;1.622551086000000000e+09;9.443779978936059952e+09
3.154975371535207272e+09;3.156625408677889347e+09;5.367247305438962936e+09;5.108896362620761744e-01;2.300707671709374125e-01;2.300378583371276153e-01;1.519609329000000000e+09;1.525636459000000000e+09;8.594282697927736282e+09
3.193591627997036457e+09;3.195669733111773491e+09;5.398289015737070084e+09;5.096540185780372711e-01;2.315338750156765157e-01;2.314703401787793491e-01;1.646121220000000000e+09;1.637100489000000000e+09;7.879294160788640022e+09
3.136364761632201672e+09;3.138348171675839424e+09;5.349894255447709084e+09;5.112062568125430584e-01;2.294703769781985536e-01;2.294053852555299200e-01;1.586387171000000000e+09;1.599013821000000000e+09;9.204954177310092926e+09
3.122043393797690868e+09;3.124238049830714703e+09;5.336500848270685196e+09;5.114520769527324262e-01;2.289776548983989135e-01;2.289169978914848413e-01;1.653833995000000000e+09;1.667442010000000000e+09;9.394595452721031189e+09
3.006919952959436417e+09;3.009207174246423721e+09;5.234106873932472229e+09;5.140800228397996996e-01;2.248426256268792334e-01;2.247715866384104311e-01;1.652895241000000000e+09;1.653811694000000000e+09;8.773513849682056427e+09
3.106959553165616989e+09;3.108960397417885303e+09;5.323919086048709869e+09;5.118909298109550754e-01;2.284351709436710509e-01;2.283598415451331132e-01;1.575477689000000000e+09;1.586659816000000000e+09;9.115391072689640045e+09
3.095532954852536678e+09;3.097697084312524319e+09;5.312054458920809746e+09;5.119533267127979181e-01;2.280522217036815846e-01;2.280044365817049667e-01;1.645440577000000000e+09;1.652511710000000000e+09;1.002904828846867752e+10
3.146431541656992912e+09;3.148605795808801174e+09;5.358272996947413445e+09;5.109168116050519792e-01;2.298365240122646758e-01;2.297702256667324139e-01;1.654808278000000000e+09;1.666394245000000000e+09;9.148661998694334030e+09
3.234169419454650402e+09;3.236115833603627205e+09;5.436734016107248306e+09;5.090186853775939824e-01;2.328622813917255174e-01;2.327919292985207167e-01;1.603696393000000000e+09;1.615927562000000000e+09;9.181379765851814270e+09
3.322567830517222404e+09;3.324607042941075325e+09;5.513888994249261856e+09;5.069525862101247338e-01;2.358527925956484805e-01;2.357956375156113893e-01;1.691071973000000000e+09;1.681983197000000000e+09;8.270013325645142555e+09
3.313614470649573803e+09;3.315853137647435665e+09;5.506314198522111893e+09;5.071798512275059734e-01;2.355529258518123115e-01;2.354850831908903430e-01;1.734799430000000000e+09;1.744892278000000000e+09;9.070995207380777359e+09
