5.747413239463258743e+09;1.416132980394875908e+10;3.946414145513642120e+10;4.085637809000000000e+09;3.452090262000000000e+09;9.237581821951806545e+08
5.988635318714618683e+09;5.988635318714618683e+09;4.005361273342498779e+10;3.451098535000000000e+09;3.325779129000000000e+09;7.947089877479050159e+08
6.521614677667771339e+09;6.521614677667771339e+09;4.100474321970832062e+10;3.735897190000000477e+09;3.453504499000000000e+09;8.356903614606412649e+08
6.034925857228355408e+09;6.034925857228355408e+09;4.015272948934880829e+10;3.164900160000000000e+09;3.310674951000000000e+09;7.453278317959188223e+08
6.107967252712736130e+09;1.500631854247589302e+10;4.024254441804481506e+10;3.579219490000000000e+09;3.312027905000000000e+09;8.023311243218759298e+08
6.129806267502269745e+09;6.129806267502269745e+09;4.033398756265766907e+10;3.255281993000000000e+09;3.251694129000000000e+09;7.412803361914378405e+08
6.170236126720306396e+09;1.500556354158221245e+10;4.015629899416130829e+10;3.969714693999999523e+09;3.203773340000000000e+09;8.163092684010713100e+08
6.073302598841766357e+09;1.493387682464214325e+10;4.017225379193801880e+10;3.529880976999999523e+09;3.202535562000000000e+09;7.702564629256951809e+08
5.990003140663496017e+09;1.464130637433283806e+10;3.985150191501385498e+10;4.200968487000000477e+09;3.491921359999999523e+09;9.342793811491860151e+08
6.645141089720955849e+09;1.587649998031604958e+10;4.091503365943292236e+10;4.173638051000000000e+09;3.213687312000000000e+09;8.159521525782541037e+08
5.904484779224871635e+09;5.904484779224871635e+09;3.988979542602757263e+10;3.525106236000000000e+09;3.348758246000000000e+09;8.155329622680193186e+08
6.102108624452836037e+09;1.495237309351267052e+10;4.017892134616412354e+10;3.920326893000000477e+09;3.542151782000000000e+09;9.070044902786266804e+08
6.112385490558594704e+09;6.112385490558594704e+09;4.028005535163346863e+10;3.426342741000000000e+09;3.456964688000000000e+09;8.144707015209525824e+08
1.417183926366820145e+10;5.748267051152460098e+09;3.946605572882115173e+10;3.082359832000000000e+09;3.755652137000000477e+09;8.328650324523322582e+08
6.074988387839645386e+09;6.074988387839645386e+09;4.020633470405320740e+10;3.362933200000000000e+09;3.490670959000000477e+09;8.140123383691383600e+08
6.292253343843934059e+09;6.292253343843934059e+09;4.059651178742695618e+10;3.577413595000000000e+09;3.391985030000000000e+09;8.113714607867622375e+08
5.837865428572110176e+09;5.837865428572110176e+09;3.977589754183419037e+10;3.513356582000000477e+09;3.507625014000000000e+09;8.556974730654835701e+08
6.188456845637180328e+09;6.188456845637180328e+09;4.040057958891683960e+10;3.545836183000000000e+09;3.640748811000000000e+09;8.706694026353840828e+08
6.026525975763950348e+09;6.026525975763950348e+09;4.010766772894673157e+10;3.530415664000000477e+09;3.334373837000000000e+09;8.057556469730997086e+08
6.484304827910457611e+09;6.484304827910457611e+09;4.096409868714624786e+10;3.399213775000000000e+09;3.585506828000000477e+09;8.171975860688787699e+08
1.556191670026111031e+10;6.531355762145082474e+09;4.050243076182858276e+10;3.051455184000000000e+09;4.293038287999999523e+09;8.627745812950797081e+08
1.366464520712233734e+10;5.511203049832974434e+09;3.907661279694263458e+10;3.422412890000000477e+09;4.040210725999999523e+09;9.734983126740773916e+08
1.472156955352790451e+10;5.994253839122109413e+09;3.996378359662102509e+10;3.402622245000000000e+09;3.872840214000000000e+09;9.054691817463873625e+08
6.083250399251346588e+09;1.489796300323985481e+10;4.010662034819078064e+10;3.747936701000000477e+09;3.200045478000000000e+09;7.955777246194895506e+08
1.507040070739322472e+10;6.143928123999358177e+09;4.029998658267584229e+10;3.397890060000000000e+09;3.669100038000000000e+09;8.541600111565763950e+08
6.160587780353507996e+09;6.160587780353507996e+09;4.031802052231842804e+10;3.695629221000000477e+09;3.887448160999999523e+09;9.528103295178987980e+08
1.352452952668819046e+10;5.460186145061044693e+09;3.895044316219056702e+10;3.352920122000000000e+09;4.086465447000000000e+09;9.704500766766517162e+08
1.529568711795391464e+10;6.260186082464770317e+09;4.050518851470566559e+10;3.492323784000000000e+09;3.768431737000000000e+09;8.849243843471620083e+08
6.022375659624292374e+09;6.022375659624292374e+09;4.012364404650042725e+10;3.379392296000000000e+09;3.364680735000000477e+09;7.914077185844200850e+08
6.122382476103588104e+09;1.486068101154950142e+10;3.998711038708399200e+10;4.119064810999999523e+09;3.209588684000000000e+09;8.365092053186501265e+08
1.546299758272576523e+10;6.370967588813889503e+09;4.061402699417288208e+10;3.126337229000000000e+09;3.733524498000000000e+09;8.016078142821066380e+08
5.726122178347932816e+09;1.420263611763161278e+10;3.954979166968620300e+10;3.745953697999999523e+09;3.524223104000000000e+09;9.008560665155432224e+08
6.493684178183894157e+09;6.493684178183894157e+09;4.095118393075875092e+10;3.521103694000000000e+09;3.780035700999999523e+09;8.788945398158289194e+08
