3.616990647013850212e+09;3.638482303293602467e+09;1.163790990057601547e+10;5.670628495875462693e-01;1.155234842068954965e-01;1.153126172681749328e-01;1.773977312000000000e+09;1.749935393000000000e+09;1.287846817586783886e+09
3.847095681160618782e+09;3.870119333194370747e+09;1.178851710414610291e+10;5.634774468483613186e-01;1.213413314471285809e-01;1.211067438352397690e-01;1.847924878000000000e+09;1.822589590000000000e+09;1.342485250392359495e+09
3.422202786676867962e+09;3.425510900756550312e+09;1.150295068516505432e+10;5.718100977965308029e-01;1.100979405192496069e-01;1.100763755646189251e-01;1.997981810000000000e+09;1.993835941000000000e+09;1.465727946453147888e+09
3.904333662956786633e+09;3.875464324718805313e+09;1.180900254420334625e+10;5.667488727241853930e-01;1.218596880175040614e-01;1.221453699322353481e-01;1.806651324000000000e+09;1.838170803000000000e+09;1.323956459234797955e+09
3.864054488543358803e+09;3.901659187229330063e+09;1.180121262241551018e+10;5.619645138589686173e-01;1.219676981212128725e-01;1.215940820882726453e-01;2.069466911000000000e+09;2.025704700000000000e+09;1.506809184357446432e+09
3.809755269780798435e+09;3.824715484388329029e+09;1.176159267717723656e+10;5.647296478654851848e-01;1.202529209274578598e-01;1.201112383181541510e-01;1.856769589000000000e+09;1.840095007000000000e+09;1.351764000582887650e+09
3.888972649322291374e+09;3.864122995335613251e+09;1.179981600338459396e+10;5.666950410112084890e-01;1.215127596616926570e-01;1.217784824344980837e-01;1.877215028000000000e+09;1.904896949000000000e+09;1.377138298211027145e+09
3.578184518375238895e+09;3.615512145133094788e+09;1.161628080268317795e+10;5.661531113530534620e-01;1.148069936319171952e-01;1.144402469398301397e-01;1.813672304000000000e+09;1.771308224000000000e+09;1.313058470709573030e+09
3.783909259365180969e+09;3.732897987026710510e+09;1.171904845424235725e+10;5.702998959370164656e-01;1.184472551884446501e-01;1.189484040955874206e-01;1.925687597000000000e+09;1.984756505000000000e+09;1.420563641916076660e+09
3.890741799266253471e+09;3.927190201324148655e+09;1.181993060671934319e+10;5.616725088762986040e-01;1.226344315882779284e-01;1.222736569659678002e-01;1.939237843000000000e+09;1.898437359000000000e+09;1.407591863362360477e+09
4.012733159991831303e+09;3.959981005469500542e+09;1.187030191491255569e+10;5.666996686720763288e-01;1.241231207626023736e-01;1.246420839326972813e-01;1.816919603000000000e+09;1.874017141000000000e+09;1.335700625797029018e+09
3.936567066942876816e+09;3.899480559065746784e+09;1.182825991917016411e+10;5.668435626046811615e-01;1.225307207101501566e-01;1.229051682531478867e-01;1.705109984000000000e+09;1.744165777000000000e+09;1.247968543377419233e+09
3.928972956554163456e+09;3.916729862366550446e+09;1.183052962324569511e+10;5.651044464449728189e-01;1.227330531048692192e-01;1.228593275262196971e-01;1.894846103000000000e+09;1.908445580000000000e+09;1.387388730089396477e+09
4.323467853145154953e+09;4.208589611332931519e+09;1.204374262028439140e+10;5.653701634578550683e-01;1.305651416648471452e-01;1.316867622271951366e-01;1.956019111000000000e+09;2.080890071000000000e+09;1.448763482700241566e+09
3.746999361733206272e+09;3.728544208986732483e+09;1.170716763254607391e+10;5.684482596279666344e-01;1.180713554308077534e-01;1.182476386343585678e-01;2.009541140000000000e+09;2.031407777000000000e+09;1.478247717085150480e+09
3.975569525955502033e+09;4.012433114827811718e+09;1.187884659586817169e+10;5.604392022896921288e-01;1.247758256396351156e-01;1.244098680066726692e-01;1.713950077000000000e+09;1.675939011000000000e+09;1.236220124386694670e+09
3.844613701453903198e+09;3.868773317205187321e+09;1.178695107867148781e+10;5.634125143970996064e-01;1.212954347231195440e-01;1.210501889988445517e-01;1.868356049000000000e+09;1.841602082000000000e+09;1.357723226631597757e+09
3.854206002889022350e+09;3.870110477698297977e+09;1.178991204780347252e+10;5.639822673976969680e-01;1.213469146482284017e-01;1.212027294803627309e-01;1.967306590000000000e+09;1.949118823000000000e+09;1.435641072757714748e+09
3.435383328544941902e+09;3.389356282112797260e+09;1.149357155545755386e+10;5.758146756895623497e-01;1.095884824471650837e-01;1.100404822036857994e-01;1.902404151000000000e+09;1.958625824000000000e+09;1.404694121937292576e+09
4.098502816771405220e+09;4.071507206078799725e+09;1.193694183739989471e+10;5.635833710292073029e-01;1.266221059124479353e-01;1.268948897011548671e-01;1.900324824000000000e+09;1.929710478000000000e+09;1.393873413147609949e+09
3.797815585528851986e+09;3.822821879025577068e+09;1.175608564709288979e+10;5.640340126224241413e-01;1.201292917572317348e-01;1.198824167223251497e-01;1.901076628000000000e+09;1.872892252000000000e+09;1.382599934168321133e+09
3.743419050090336323e+09;3.717131141169455528e+09;1.170213681567591286e+10;5.691283283136157056e-01;1.178384022966167122e-01;1.180997355130981030e-01;1.990788194000000000e+09;2.021817251000000000e+09;1.465725820562296391e+09
3.810161822684517384e+09;3.809906630949294567e+09;1.175700124343309402e+10;5.659892490893867478e-01;1.200019613802257856e-01;1.200070656139853448e-01;1.850240872000000000e+09;1.850517509000000000e+09;1.351032791999838829e+09
3.880239861872626781e+09;3.848295025169093132e+09;1.179162921497918320e+10;5.673597617013732552e-01;1.211893193193203794e-01;1.215175298735035048e-01;1.838873410000000000e+09;1.874208853000000000e+09;1.349370278185985804e+09
3.795321172200251102e+09;3.772245113287465096e+09;1.173866852872058105e+10;5.680409793669876084e-01;1.192164668259865778e-01;1.194536639153303131e-01;1.885994651000000000e+09;1.912180104000000000e+09;1.384118575724348307e+09
3.704276117044361115e+09;3.724525160703082561e+09;1.169260278162883186e+10;5.658558274730220994e-01;1.176844265292823627e-01;1.174803353609313455e-01;1.959316266000000000e+09;1.935743022000000000e+09;1.429036582751055479e+09
4.094216629010724545e+09;4.085374059753341675e+09;1.193889038185551834e+10;5.623221055192666462e-01;1.268063956560299133e-01;1.268883707588217558e-01;2.060321162000000000e+09;2.070372966000000000e+09;1.512373329591899157e+09
3.872894552827737808e+09;3.892976555840180874e+09;1.180562739674798012e+10;5.633539933318916226e-01;1.219368745678088006e-01;1.217397621934654117e-01;1.776244166000000000e+09;1.754673737000000000e+09;1.288755790026875973e+09
3.852090165205332279e+09;3.877506479009051323e+09;1.179204251134152985e+10;5.631927329962936879e-01;1.214998793823603290e-01;1.212425197734862681e-01;1.884232501000000000e+09;1.855995710000000000e+09;1.369375594979514122e+09
3.715767665325557232e+09;3.735598499297152519e+09;1.170027546192556000e+10;5.657092123889594371e-01;1.179711218925075522e-01;1.177749302430474571e-01;1.934373469000000000e+09;1.911476577000000000e+09;1.410054299947324753e+09
3.564841118920908451e+09;3.540860424277612209e+09;1.158932334726200294e+10;5.718398768330068549e-01;1.133726793371216957e-01;1.136261353863547985e-01;1.712592183000000000e+09;1.739401319000000000e+09;1.253446250136695385e+09
3.811774829251595974e+09;3.800281053627245426e+09;1.175359951752795982e+10;5.668725259636436808e-01;1.198423869010099840e-01;1.199517390563488717e-01;1.892979727000000000e+09;1.906008402000000000e+09;1.386533164213457823e+09
3.918717024481440067e+09;3.912588785875867367e+09;1.182589992534146118e+10;5.647941966598116759e-01;1.225836391423793664e-01;1.226485717358706262e-01;1.901224115000000000e+09;1.908040760000000000e+09;1.390836086317606926e+09
3.843074225609317780e+09;3.850683130092130661e+09;1.178273665455146408e+10;5.648481422320503764e-01;1.209828314168114594e-01;1.209139351025307341e-01;1.732353730000000000e+09;1.724212988000000000e+09;1.259129435057956219e+09
4.108066054390511036e+09;4.053725421483269215e+09;1.193248785896565819e+10;5.652919208653164329e-01;1.264099990581267485e-01;1.269489927223902415e-01;1.837403495000000000e+09;1.895742835000000000e+09;1.350975431418878794e+09
3.953676439111814022e+09;3.987494017741800785e+09;1.186105407528270912e+10;5.609986909712220138e-01;1.241356649513965654e-01;1.238063692724426096e-01;1.920635329000000000e+09;1.883293988000000000e+09;1.394005385931431055e+09
3.879003975895589828e+09;3.858700649590000153e+09;1.179430045649732399e+10;5.665007759541870191e-01;1.213599978204306373e-01;1.215570246304686075e-01;1.916083386000000000e+09;1.939036995000000000e+09;1.405935577870636702e+09
4.097629285407475948e+09;4.086315744515295029e+09;1.194140172281930542e+10;5.624605015748291859e-01;1.268615370410380583e-01;1.269710351002493187e-01;1.967295739000000000e+09;1.979825761000000000e+09;1.441555067288382292e+09
3.912447690578943253e+09;3.888759208486415386e+09;1.181533205284609985e+10;5.662331630600428989e-01;1.221290498952877918e-01;1.223651821961083408e-01;1.895779906000000000e+09;1.922264497000000000e+09;1.390913276479427099e+09
