4.557959261142312050e+09;4.616706404415812492e+09;1.692169196076717949e+10;5.571151689832426479e-01;9.623481611736968422e-02;9.595689957477807064e-02;2.124352477000000000e+09;2.065102320000000000e+09;1.241073241351040363e+09
4.908544136570865631e+09;4.975983311225529671e+09;1.710633385298532867e+10;5.531173344688714577e-01;1.026360922633411110e-01;1.022932614414817643e-01;2.201479646000000000e+09;2.135370579000000000e+09;1.284712622670791864e+09
4.403849163489275932e+09;4.444505483673337936e+09;1.683570872759013176e+10;5.601234945362277839e-01;9.313848872363771070e-02;9.296064501502773747e-02;2.352614848000000000e+09;2.307665719000000000e+09;1.396360894780429125e+09
3.986879262189579487e+09;4.081185571851441860e+09;1.663111559704273224e+10;5.599136541629022856e-01;8.601599236561081885e-02;8.560146230811209456e-02;2.313714900000000000e+09;2.205020523000000000e+09;1.358404591259371281e+09
4.500914087720492363e+09;4.561393671898777008e+09;1.689428036446624756e+10;5.574608570587639145e-01;9.527211640321700536e-02;9.498302685674228640e-02;1.918204800000000000e+09;1.860676194000000000e+09;1.109458871312069654e+09
4.318860848798994064e+09;4.307137252525338173e+09;1.677988836233638573e+10;5.646854058155446054e-01;9.103263534181094130e-02;9.107298413224065858e-02;2.158136777000000000e+09;2.170780626000000000e+09;1.284987403379776955e+09
4.385772196787373543e+09;4.418266256925902367e+09;1.682647559624667740e+10;5.607618164077481371e-01;9.278695164216850533e-02;9.263490876910314420e-02;2.098288851000000000e+09;2.064715604000000000e+09;1.233512076133717299e+09
4.343489736715472221e+09;4.324222800743462563e+09;1.679259780507885170e+10;5.648251251881811763e-01;9.143606167022429176e-02;9.152638387264153130e-02;1.957376614000000000e+09;1.976784259000000000e+09;1.156156990299619198e+09
4.488643285894108772e+09;4.589549719003275871e+09;1.689263889498152924e+10;5.546469220265357603e-01;9.544525067536549501e-02;9.496558173770040800e-02;2.213916547000000000e+09;2.109518269000000000e+09;1.286891087573841333e+09
4.633707314689703941e+09;4.718660875131642342e+09;1.696459668298815346e+10;5.545851705852926639e-01;9.783839902555972745e-02;9.745137048338643748e-02;2.358071098000000000e+09;2.268077940000000000e+09;1.383657235527696371e+09
