1.377948763231162262e+10;1.245904788601261139e+10;4.363235177815766144e+10;3.656044306064660243e-01;8.493071881000180401e-02;8.120257936471601823e-02;4.702388861000000000e+09;5.366297113000000000e+09;8.173303207840977907e+08
1.367593630668556213e+10;1.351131156504037857e+10;4.370088426488304901e+10;3.529911590908199059e-01;8.635663346178927557e-02;8.586933190861210929e-02;5.007870789000000000e+09;5.090099622000000000e+09;8.035113285305925608e+08
1.133594434346343040e+10;1.452389227511467171e+10;4.355685209388047791e+10;2.960233267905121868e-01;7.656821379835293540e-02;8.592406361878067445e-02;6.148507657000000000e+09;4.516343814000000000e+09;9.309589866065909863e+08
1.549544493336859703e+10;1.382046966233089256e+10;4.381462275602099609e+10;3.697128180376965112e-01;9.466168499873880982e-02;9.023129328014259376e-02;4.651391152000000000e+09;5.452521418000000000e+09;7.491536819199596643e+08
1.489218235570888710e+10;1.109437375867336655e+10;4.354182265042650604e+10;3.835276898493794606e-01;8.705558459897430601e-02;7.570503077759502264e-02;4.184806561000000000e+09;6.065994984000000000e+09;8.244515756091685295e+08
1.295259081892107582e+10;1.314590385179751205e+10;4.364240923971198273e+10;3.496671701448705316e-01;8.249092648822393958e-02;8.301611719825417735e-02;4.586045093000000000e+09;4.494048181000000000e+09;6.596303392031677961e+08
1.349752954314173126e+10;1.296901344816927528e+10;4.365494935435502625e+10;3.569191713856113002e-01;8.466396935534108159e-02;8.312782509336219539e-02;4.917333984000000000e+09;5.184004311000000000e+09;8.200989514258147478e+08
1.396865569089591980e+10;1.275108777342065430e+10;4.366414999810955048e+10;3.650998913946630342e-01;8.625378035222729112e-02;8.287238531438274880e-02;4.656137219000000000e+09;5.258107395000000000e+09;7.804328280697637796e+08
1.685587955071745300e+10;1.148141071123014069e+10;4.361169173928403473e+10;3.886684219947623697e-01;9.578919501046220808e-02;7.972352806578048012e-02;4.063838813000000000e+09;6.630816800000000000e+09;8.097851255132901669e+08
1.325122524182285881e+10;1.529399582487868309e+10;4.375828821925762939e+10;3.227976111040960494e-01;8.722096075376217783e-02;9.271181881414684856e-02;5.544211554000000000e+09;4.559779012000000000e+09;7.750192860222984552e+08
1.340935736045096207e+10;1.173960533368437004e+10;4.356071282680552673e+10;3.688876578277525686e-01;8.209330135624361147e-02;7.720525081281626179e-02;4.562121169000000000e+09;5.412482221000000000e+09;8.253122109072151184e+08
1.197696460631063843e+10;1.163540719843220329e+10;4.349173083784078217e+10;3.529669222985845067e-01;7.559145505801551090e-02;7.454155077673099705e-02;4.848910786000000000e+09;5.029306939000000000e+09;8.492499651175701618e+08
1.417394948280406952e+10;1.266758970139646530e+10;4.366777616300831604e+10;3.684632078124159826e-01;8.696088339545766932e-02;8.279635886312712578e-02;4.483903489000000000e+09;5.215587122000000000e+09;7.404989435911141634e+08
1.499609763104975700e+10;1.254741883298779869e+10;4.368134454711000824e+10;3.750519890723591487e-01;9.030275656702774212e-02;8.336544490704328458e-02;4.541736823000000000e+09;5.748562711000000000e+09;8.144310059775103331e+08
1.366866536494141388e+10;1.196942613603031921e+10;4.359082576689022827e+10;3.696833282195650661e-01;8.355452357193132729e-02;7.869606622065167256e-02;4.481527922000000000e+09;5.329957452000000000e+09;7.860863120786256790e+08
