2.632480368872636414e+10;2.183624935656701660e+10;5.391533560121507263e+10;2.743124433891671599e-01;1.147018535179003956e-01;1.023706396907986954e-01;7.229837278000000000e+09;9.376988689000000000e+09;9.972967121652579308e+08
2.045284536804142380e+10;2.867453628936321259e+10;5.388972780844990540e+10;2.058224633627427080e-01;9.793321817551965680e-02;1.216459045076410950e-01;1.136150779000000000e+10;7.203478647000000000e+09;2.121094655046958447e+09
3.923081826377786255e+10;1.653621097621101570e+10;5.322040376966822815e+10;3.342193403169610999e-01;1.556810021826094126e-01;8.679777133570172609e-02;5.265875947000000000e+09;1.987610508000000000e+10;8.318859809175256491e+08
3.109468384923252869e+10;1.911773408560056686e+10;5.384933798503125763e+10;3.012057772599900929e-01;1.281382737486160550e-01;9.334898292836708855e-02;6.840244074000000000e+09;1.087952407000000000e+10;1.096918192359310865e+09
2.304465950697817993e+10;2.322966493031986618e+10;5.387401390963438416e+10;2.479349748776744911e-01;1.044885340530920109e-01;1.051453248848742417e-01;8.484117734000000000e+09;8.395840138000000000e+09;1.383137191138816833e+09
2.244517250923010254e+10;2.347700054902441406e+10;5.386313201205162811e+10;2.436195393331534453e-01;1.025411191889545187e-01;1.055506262220231445e-01;8.127127351000000000e+09;7.653296758000000000e+09;1.238553140673576117e+09
1.962360908126634979e+10;2.687739942846034241e+10;5.382352413295066071e+10;2.059548150192681004e-01;9.348881606931726262e-02;1.148425469941304206e-01;1.052271270000000000e+10;6.979564849000000000e+09;1.819992331530927181e+09
2.386233143943663025e+10;2.350746096517953491e+10;5.390416790967594910e+10;2.529339836499349126e-01;1.080095087133777082e-01;1.068538106296446494e-01;8.298411590000000000e+09;8.470325331000000000e+09;1.332341371882013798e+09
2.612720702509688187e+10;2.026020113255008316e+10;5.383622349439956665e+10;2.767204582519279255e-01;1.128958425800512949e-01;9.588297917711995078e-02;7.161244775000000000e+09;9.974856936000000000e+09;1.053196963470060706e+09
2.179206881583802795e+10;2.995267098125057220e+10;5.397998752748863220e+10;2.124848628784385962e-01;1.042809764990289129e-01;1.271129431061507331e-01;1.143280144000000000e+10;7.219717471000000000e+09;2.158794336362836361e+09
2.306157988156724167e+10;2.257986500981938171e+10;5.385064711574504852e+10;2.501369004832432741e-01;1.041909731459876171e-01;1.027474902353506803e-01;8.407063277000000000e+09;8.638040093000000000e+09;1.390290211140052319e+09
2.274343544656669235e+10;2.155002166166809845e+10;5.381331866092507172e+10;2.518087052069720722e-01;1.019205135973505344e-01;9.864983763390750005e-02;8.052303521000000000e+09;8.608315738000000000e+09;1.313121973105868578e+09
4.201535094357120514e+10;1.731085558600034714e+10;5.270700136455604553e+10;3.390094945987767727e-01;1.671100619709071644e-01;9.417485884226015069e-02;5.222927894000000000e+09;1.892720681000000000e+10;8.646718502078962326e+08
2.052930829168471527e+10;3.180444904044917297e+10;5.393025001217755890e+10;1.959301963535480529e-01;1.002703947290417008e-01;1.318755891484765519e-01;9.841118563000000000e+09;6.172994296000000000e+09;3.904505990495454788e+09
1.778308842545087814e+10;3.866665000385198975e+10;5.346213365593475342e+10;1.523764472896713129e-01;9.187591509064023387e-02;1.536059536547887128e-01;1.763372525000000000e+10;5.586535363000000000e+09;1.113970877130788040e+10
2.104294303987554169e+10;2.647004405942591476e+10;5.388804937658320618e+10;2.213208795784722960e-01;9.891077662427442962e-02;1.148018620534369399e-01;9.067314005000000000e+09;6.514438653000000000e+09;1.370682125730329037e+09
2.591502902796529007e+10;1.907006908310084152e+10;5.377909162897074127e+10;2.785121998093924023e-01;1.111821296561842226e-01;9.082678323826315347e-02;6.913373605000000000e+09;1.020362016000000000e+10;1.031495926684950590e+09
2.423413900642577362e+10;1.945266090801179123e+10;5.377109712726867676e+10;2.679068210258448435e-01;1.054082719237137838e-01;9.144239559355327174e-02;7.382341018000000000e+09;9.641810679000000000e+09;1.127018785582764149e+09
2.413571226829412460e+10;2.102830666543935013e+10;5.382314288669036102e+10;2.625890247894397955e-01;1.068483437486567461e-01;9.765089845560738502e-02;7.761396214000000000e+09;9.230173364000000000e+09;1.210934256497781277e+09
1.889380761349354935e+10;3.853516643184996796e+10;5.360798291823511505e+10;1.614957049703568404e-01;9.663739431182535866e-02;1.535916532898609632e-01;1.718895231000000000e+10;5.971643321000000000e+09;1.097155489983551407e+10
1.925444733138103104e+10;3.106543028231299973e+10;5.384285604260904694e+10;1.862719590907636058e-01;9.447605625786788253e-02;1.283577310276781125e-01;1.086433963000000000e+10;6.976455827000000000e+09;4.437796457633693695e+09
2.288923130936573792e+10;2.324452875023182678e+10;5.386903859414433289e+10;2.464404665207735323e-01;1.039068135076740979e-01;1.050680964575907705e-01;8.687686533000000000e+09;8.518099105000000000e+09;1.446480662170337200e+09
2.018734018511017609e+10;3.203037503883799744e+10;5.392010213884471893e+10;1.917779243576762105e-01;9.840138724229248457e-02;1.323615306802959357e-01;1.065481431000000000e+10;6.460073841000000000e+09;4.123518181478124142e+09
2.740550358242506409e+10;1.973503043523709869e+10;5.383488177887528229e+10;2.851887743648086615e-01;1.167297075683069174e-01;9.443693153661497641e-02;6.601594871000000000e+09;1.033281133000000000e+10;9.242605565477082729e+08
