2.988441606432373047e+09;2.986885292918807983e+09;3.440260663751445293e+09;4.362282669826639259e-01;3.457102266149255643e-01;3.457565139050075009e-01;1.395197817000000000e+09;1.396895044000000000e+09;1.374266534783971310e+09
2.601946497997001171e+09;2.603402016334023952e+09;3.062940189499238491e+09;4.409149340727689381e-01;3.382848475417316036e-01;3.382288991746916218e-01;1.516714420000000000e+09;1.514979804000000000e+09;1.492562489137948990e+09
2.826670816241513252e+09;2.829168769997345924e+09;3.283262819645535946e+09;4.377819009279417251e-01;3.429049633706628408e-01;3.428357240976093179e-01;1.562892989000000000e+09;1.559936690000000000e+09;1.537503375959000111e+09
2.789431628775246143e+09;2.791480262829241276e+09;3.246720359941097736e+09;4.383017140580321436e-01;3.421663416823605974e-01;3.421132058110893381e-01;1.510169178000000000e+09;1.507750833000000000e+09;1.485784895307799339e+09
2.893374236940362930e+09;2.892461560174501419e+09;3.347241980496557236e+09;4.372684002316400975e-01;3.440550514468578291e-01;3.440806476438101336e-01;1.454500291000000000e+09;1.455535272000000000e+09;1.432469045279589891e+09
2.732225516284773827e+09;2.735383064706159115e+09;3.191090317816474915e+09;4.389298544169918381e-01;3.410701821493071773e-01;3.409858077735383741e-01;1.526198613000000000e+09;1.522424825000000000e+09;1.500877691246599436e+09
2.688391512846474648e+09;2.689194640234533787e+09;3.147486297483546257e+09;4.397848736688808602e-01;3.400907413214379615e-01;3.400606587209750176e-01;1.420578757000000000e+09;1.419662844000000000e+09;1.398176250175188303e+09
2.733621954682450771e+09;2.733504707409954548e+09;3.191154268293746471e+09;4.392383321032278798e-01;3.410077405849752941e-01;3.410028155380275816e-01;1.488453114000000000e+09;1.488616108000000000e+09;1.465578238801290751e+09
2.946429034933227062e+09;2.947929589312941551e+09;3.400172104107878685e+09;4.364251225655272903e-01;3.450775654897400013e-01;3.450353790384685371e-01;1.548199894000000000e+09;1.546473107000000000e+09;1.523623753911346436e+09
2.696824461959610939e+09;2.696966717063894272e+09;3.155097712430113316e+09;4.396917883709761665e-01;3.402578200864364577e-01;3.402669297280094263e-01;1.563095385000000000e+09;1.562883723000000000e+09;1.539016308749892950e+09
