1.911456447686364365e+10;9.686430189910968781e+09;4.950487060102981567e+10;4.702388861000000000e+09;5.366297113000000000e+09;8.173303207840977907e+08
1.006221398825627518e+10;1.006221398825627518e+10;5.002063931638238525e+10;5.007870789000000000e+09;5.090099622000000000e+09;8.035113285305925608e+08
9.394856819468526840e+09;1.880139936367702866e+10;4.902732302351370239e+10;6.148507657000000000e+09;4.516343814000000000e+09;9.309589866065908670e+08
2.106737740535744858e+10;1.079460470480585289e+10;5.099610347857469940e+10;4.651391152000000000e+09;5.452521418000000000e+09;7.491536819199596643e+08
1.889963826639440536e+10;9.352557359614233017e+09;4.897678895946687317e+10;4.184806561000000000e+09;6.065994984000000000e+09;8.244515756091685295e+08
9.648868957302322388e+09;9.648868957302322388e+09;4.954734023669581604e+10;4.586045093000000000e+09;4.494048181000000000e+09;6.596303392031677961e+08
1.927444487785668945e+10;9.795738956772598267e+09;4.966713661104179382e+10;4.917333984000000000e+09;5.184004311000000000e+09;8.200989514258147478e+08
1.944046739535628128e+10;9.864371952238487244e+09;4.974729771172360229e+10;4.656137219000000000e+09;5.258107395000000000e+09;7.804328280697637796e+08
2.042418489415031052e+10;9.973360319778041840e+09;4.969005481086563110e+10;4.063838813000000000e+09;6.630816800000000000e+09;8.097851255132901669e+08
1.049058007401052475e+10;2.057925621771333313e+10;5.053967543687008667e+10;5.544211554000000000e+09;4.559779012000000000e+09;7.750192860222984552e+08
1.838748928835326767e+10;9.266893829673833847e+09;4.897839319548295593e+10;4.562121169000000000e+09;5.412482221000000000e+09;8.253122109072149992e+08
1.737292700049131775e+10;8.755359486959918976e+09;4.841567059580970764e+10;4.848910786000000000e+09;5.029306939000000000e+09;8.492499651175701618e+08
1.952529523144952393e+10;9.891992261812385559e+09;4.978523158887319946e+10;4.483903489000000000e+09;5.215587122000000000e+09;7.404989435911141634e+08
1.992145145411022949e+10;1.009422574553515053e+10;4.997235074289567566e+10;4.541736823000000000e+09;5.748562711000000000e+09;8.144310059775103331e+08
1.872289958388084412e+10;9.441967237371311188e+09;4.919765871162905121e+10;4.481527922000000000e+09;5.329957452000000000e+09;7.860863120786256790e+08
1.061001574192280579e+10;2.306365340214369202e+10;5.063659103367645264e+10;8.335105066000000000e+09;4.061237972000000000e+09;1.245336384609701395e+09
1.109834597906253052e+10;2.347711460581071472e+10;5.127397203609021759e+10;7.546857306000000000e+09;3.715096136000000000e+09;1.035001761618556976e+09
9.636109177871799469e+09;1.913323579578517151e+10;4.946176455523037720e+10;5.104830217000000000e+09;4.200703556000000000e+09;6.889812778341045380e+08
9.657179632071830750e+09;1.972345026298485184e+10;4.930159852745027161e+10;6.493056900000000000e+09;4.129930451000000000e+09;8.660369865044478178e+08
9.611484864218799591e+09;9.611484864218799591e+09;4.946744158836324310e+10;4.763036980000000000e+09;4.788121003000000000e+09;7.395026487654317617e+08
1.024664987777141762e+10;2.020322406191201019e+10;5.017295399870484924e+10;5.685160978000000000e+09;4.477690445000000000e+09;7.875254544688519239e+08
1.977664235794168854e+10;1.000905766500455475e+10;4.988807481744037628e+10;4.431762168000000000e+09;5.538272953000000000e+09;7.684907739480850697e+08
2.041848521977516174e+10;1.040548723659440231e+10;5.036525886561746979e+10;4.773036336000000000e+09;5.961540652000000000e+09;8.716621713959163427e+08
9.801397919486797333e+09;1.926036308313037491e+10;4.964967245657206726e+10;5.349839045000000000e+09;5.069488779000000000e+09;8.740546326412302256e+08
2.023728584761159897e+10;1.023905465559482765e+10;5.016070468706556702e+10;4.345217253000000000e+09;5.683164211000000000e+09;7.552423111697939634e+08
1.974666737810111237e+10;9.998532227549598694e+09;4.986927494905708313e+10;4.488697812000000000e+09;5.590109395000000000e+09;7.878614868153254986e+08
1.973797096917715836e+10;1.004111198759004974e+10;4.997682094529414368e+10;4.747622929000000000e+09;5.290294869000000000e+09;7.909398663923838139e+08
1.941672049947344208e+10;9.752333759116779327e+09;4.953004557218245697e+10;4.237830402000000000e+09;5.618632767000000000e+09;7.561740565131415129e+08
1.984184986910629272e+10;1.008727702953194046e+10;5.004863537857774353e+10;4.625624678000000000e+09;5.209566874000000000e+09;7.531986277279324532e+08
1.031517809650257874e+10;2.028420796476214981e+10;5.040046793437937164e+10;4.911900680000000000e+09;4.402071354000000000e+09;6.570334257681576014e+08
9.701277537060956955e+09;1.966151879310544205e+10;4.939011668005178833e+10;6.035766348000000000e+09;3.977004770000000000e+09;7.741761527860339880e+08
1.994879337663319397e+10;1.015568525040530014e+10;5.012624883730827332e+10;4.705462417000000000e+09;5.317225882000000000e+09;7.799008841506489515e+08
1.869946066264690781e+10;9.452212637306749344e+09;4.919929529089807129e+10;4.683087423000000000e+09;5.445508596000000000e+09;8.414325380500290394e+08
1.716078932153676224e+10;8.588104650956546783e+09;4.817314007605122375e+10;4.544228916000000000e+09;5.612784001000000000e+09;8.975412141710765362e+08
1.007147031375877190e+10;1.989107203717464828e+10;4.999120851616510773e+10;5.357894874000000000e+09;4.352760705000000000e+09;7.295926159756057262e+08
1.897207041286701965e+10;9.582246984777933121e+09;4.937935853191033936e+10;4.486368189000000000e+09;5.301714845000000000e+09;7.734736777630232573e+08
2.058539932814095688e+10;1.046583416527298737e+10;5.055313639807333374e+10;4.271680876999999523e+09;5.215092806000000000e+09;6.642686191868577003e+08
1.010398394036916542e+10;1.010398394036916542e+10;5.016966008592735291e+10;4.401015870000000000e+09;4.452571659000000000e+09;5.965029402392315865e+08
1.947274185664347076e+10;9.890906219226001740e+09;4.980729501569155884e+10;4.765823410000000000e+09;5.037753404000000000e+09;7.636042001036036015e+08
1.829684107453242111e+10;9.207461999300605774e+09;4.891541771759507751e+10;4.461509668000000000e+09;5.306200724000000000e+09;7.941431508872128725e+08
2.018366821754922485e+10;1.027757477921958733e+10;5.032222307731586456e+10;4.588192120000000000e+09;5.096099523000000000e+09;7.171267735129071474e+08
9.886614857095062256e+09;9.886614857095062256e+09;4.981097122407779694e+10;4.817924902000000000e+09;4.934346232000000000e+09;7.558934969498323202e+08
1.010760756859314728e+10;1.995622405657556152e+10;5.013029121836852264e+10;4.800574141000000000e+09;4.210716652000000477e+09;6.192864957251132727e+08
9.661369014662099838e+09;1.924828838188356018e+10;4.942659601474816895e+10;5.503878644000000000e+09;4.194925524999999523e+09;7.330919269567180872e+08
1.011096440234174347e+10;2.013258929850099182e+10;4.991210404706632996e+10;6.124426385000000000e+09;4.374678149000000000e+09;8.589120276879030466e+08
1.949277610368097305e+10;9.900773903440307617e+09;4.975442481714274597e+10;4.773303508000000000e+09;5.555770597000000000e+09;8.459737122185934782e+08
9.667652962593076706e+09;9.667652962593076706e+09;4.953375479003235626e+10;4.846598623000000000e+09;4.805047348000000000e+09;7.529327132287193537e+08
1.825967661714749908e+10;9.216791239156976700e+09;4.892628932028302002e+10;4.693915739000000000e+09;5.350185729000000000e+09;8.441811214011191130e+08
1.037230064928446960e+10;2.058382115911182022e+10;5.033411085699855042e+10;5.550171755000000000e+09;4.024839735000000000e+09;7.046560731374865770e+08
1.991969082895431137e+10;1.008248469480581856e+10;4.996423651386760712e+10;4.449647016000000000e+09;5.662010138000000000e+09;7.843786553063648939e+08
9.536683859260492325e+09;9.536683859260492325e+09;4.934660892977229309e+10;4.930823847000000000e+09;5.040367735000000000e+09;8.148415642846440077e+08
1.917055946974826813e+10;9.725397359720388412e+09;4.958050757176463318e+10;4.773404552000000000e+09;5.148012635000000000e+09;7.932995316998012066e+08
9.992388490569492340e+09;1.973061787561143494e+10;4.990932351248460388e+10;5.221003428000000000e+09;4.381811872000000000e+09;7.193405316544671059e+08
1.034727348051620293e+10;2.045932498060837173e+10;5.028974112085360718e+10;5.709812763000000000e+09;4.283966725000000477e+09;7.598758649218571186e+08
9.440526524344293594e+09;1.880138261407283783e+10;4.923371430509506989e+10;4.957959472000000000e+09;4.074915322000000000e+09;6.554576020267429352e+08
1.997607042681911087e+10;1.000180011386288643e+10;4.983359812719398499e+10;4.009718165999999523e+09;5.631665692000000000e+09;6.927689233400269747e+08
1.936123240511360168e+10;9.809938528863363266e+09;4.969770221762728119e+10;4.546275021000000000e+09;5.100460071000000000e+09;7.397475361640989780e+08
1.999945035671104813e+10;1.016666588866410065e+10;5.016806041315018463e+10;4.527794530000000000e+09;5.121189083000000000e+09;7.168898436309052706e+08
1.977678348987340164e+10;9.976425413822341919e+09;4.987679553774246216e+10;4.139231672000000000e+09;5.250943696000000000e+09;6.741012654660691023e+08
9.613639618583183289e+09;1.913011927644399643e+10;4.929724642491687775e+10;6.128002064000000000e+09;4.625575824000000000e+09;9.236617026524546146e+08
1.923565471991904831e+10;9.758498603066761017e+09;4.960528003432055664e+10;4.736443117000000000e+09;5.305411530000000000e+09;8.094986165526378155e+08
1.963095093663953018e+10;9.925157692273174286e+09;4.982254159599300385e+10;4.302346580000000000e+09;5.223292457000000000e+09;7.050653035605267286e+08
1.912551867476400757e+10;9.541430181429315567e+09;4.923300162076884460e+10;4.220175976999999523e+09;5.861732630000000000e+09;7.962472066911077499e+08
9.859310117811191559e+09;1.949426648706628799e+10;4.972417341235844421e+10;5.293798745000000000e+09;4.403666896000000000e+09;7.417699719853260517e+08
9.632486300762783051e+09;9.632486300762783051e+09;4.946954239127509308e+10;5.011541068000000000e+09;4.906112824000000000e+09;7.993251152069824934e+08
9.600908087767375946e+09;9.600908087767375946e+09;4.944365993143849182e+10;4.824804838000000000e+09;4.900460852000000000e+09;7.692958549703211784e+08
1.844845441259263229e+10;9.358392314940673828e+09;4.909307990438753510e+10;5.111780660000000000e+09;5.374551361000000000e+09;9.149974607766307592e+08
1.901776034943897247e+10;9.516062450572944641e+09;4.920685165524780273e+10;4.334194605000000000e+09;5.861178353000000000e+09;8.233799667143820524e+08
9.600821776155174255e+09;1.901900087528200531e+10;4.947263904985542297e+10;4.753346811000000000e+09;4.362296982000000000e+09;6.664820398690720797e+08
