3.099261607037887573e+09;3.091900475689260960e+09;6.141981848816862106e+09;5.321197123129625117e-01;1.955292695840895878e-01;1.956918420607235143e-01;1.639533357000000000e+09;1.648373484000000000e+09;1.469594351936146975e+09
3.379315631247285843e+09;3.398533977571128368e+09;6.389681971046155930e+09;5.232966568209067582e-01;2.060948730743558388e-01;2.056916594970827905e-01;1.659077957000000000e+09;1.637090582000000000e+09;1.477126119763026714e+09
3.067138704949527264e+09;3.073708346816640854e+09;6.120167598966501236e+09;5.314868965654719890e-01;1.947618909894107131e-01;1.946196084453809261e-01;1.709359407000000000e+09;1.701290208000000000e+09;1.527967208321094513e+09
3.418493510017392635e+09;3.439263572406486034e+09;6.424043238205454826e+09;5.223442843230424737e-01;2.074456419598770252e-01;2.070118011922497669e-01;1.604559540000000000e+09;1.581315225000000000e+09;1.427235653196461678e+09
3.167230601547630787e+09;3.172864105681798935e+09;6.207323396862265587e+09;5.294153280875726342e-01;1.983493648237642515e-01;1.982263198658179015e-01;1.436950241000000000e+09;1.430688618000000000e+09;1.282046011060490131e+09
2.986172993065643787e+09;2.994215679293470860e+09;6.053394768346645355e+09;5.332888683765563131e-01;1.918063895380106576e-01;1.916215324999631930e-01;1.593533317000000000e+09;1.583856858000000000e+09;1.422592073825716257e+09
3.127060666999508858e+09;3.127621302336616516e+09;6.168728920622386932e+09;5.307057319215434665e-01;1.967693331021469483e-01;1.967561055116892332e-01;1.674536358000000000e+09;1.673864575000000000e+09;1.498701161067573547e+09
3.140532253831007481e+09;3.135288580490046501e+09;6.177194915361719131e+09;5.309189929367476024e-01;1.970942272893032865e-01;1.972050649922180710e-01;1.706991335000000000e+09;1.713368656000000000e+09;1.530074875426097870e+09
3.260659706710198402e+09;3.260373863667524815e+09;6.281549165603912354e+09;5.277492525088720576e-01;2.014741856189578573e-01;2.014836543741363450e-01;1.683343258000000000e+09;1.683670643000000000e+09;1.506875418577980757e+09
3.076798010214207172e+09;3.077845819085490704e+09;6.126226691230020523e+09;5.318219622122803969e-01;1.949502183302955494e-01;1.949306890495183520e-01;1.697945648000000000e+09;1.696653939000000000e+09;1.519763483382414103e+09
3.189679330959909916e+09;3.176491479710633278e+09;6.215931378424451828e+09;5.305262707940858746e-01;1.986340390284652979e-01;1.989137671238352389e-01;1.599407232000000000e+09;1.614858292000000000e+09;1.434746751226023674e+09
3.247453068887067318e+09;3.245262951893787384e+09;6.270425815283127785e+09;5.282622306043788241e-01;2.009592726918139616e-01;2.010076575315605518e-01;1.592470098000000000e+09;1.594993314000000000e+09;1.425215925060917377e+09
3.341648606317112446e+09;3.347830321718810081e+09;6.352963150840062141e+09;5.253695492658938537e-01;2.044427420908353499e-01;2.043113286142049234e-01;1.685014323000000000e+09;1.677823806000000000e+09;1.506014336656774998e+09
3.460523742993879795e+09;3.461482422376163006e+09;6.452164613731122017e+09;5.233076474435396364e-01;2.082653885806569349e-01;2.082468044854917932e-01;1.672389436000000000e+09;1.671292723000000000e+09;1.496397350184240341e+09
3.051156615971218109e+09;3.052140404354913712e+09;6.104303941249806404e+09;5.324199538257660125e-01;1.940033204685384094e-01;1.939880923359794673e-01;1.722649900000000000e+09;1.721413331000000000e+09;1.542195603565718651e+09
3.062630125382878780e+09;3.070063421938873768e+09;6.117613422012122154e+09;5.315451824052579433e-01;1.946237881015057125e-01;1.944595306286011072e-01;1.610052881000000000e+09;1.601176112000000000e+09;1.437758645499165058e+09
3.149855711257631302e+09;3.139298416917408943e+09;6.183017197427363396e+09;5.312042344805348870e-01;1.972850473337126598e-01;1.975056897887212115e-01;1.652936594000000000e+09;1.665589659000000000e+09;1.482635970493076086e+09
3.273815967262853622e+09;3.263518406993122578e+09;6.289768278799788475e+09;5.284123477567067573e-01;2.016564094975889510e-01;2.018760136822510542e-01;1.512915099000000000e+09;1.524488997000000000e+09;1.355552841807710409e+09
3.596030342225198269e+09;3.599159255902846336e+09;6.568884217084435463e+09;5.203358992782637360e-01;2.126935976631237624e-01;2.126255680117856428e-01;1.656979646000000000e+09;1.653514975000000000e+09;1.481622332693747759e+09
3.327041554238194466e+09;3.332775517376605511e+09;6.340941305778901100e+09;5.257542812806285104e-01;2.039306417166440177e-01;2.038088364912349071e-01;1.629637146000000000e+09;1.623051260000000000e+09;1.456067075944108486e+09
3.115731462856766701e+09;3.132838327009167194e+09;6.165983140724425316e+09;5.292896142839060847e-01;1.968617867621021145e-01;1.964875072378593490e-01;1.585914606000000000e+09;1.565883368000000000e+09;1.411801580903335810e+09
3.181274710532897472e+09;3.191481998985474110e+09;6.218306443247957230e+09;5.285060986265129879e-01;1.989914086274586213e-01;1.987745113296462973e-01;1.686330925000000000e+09;1.674130701000000000e+09;1.505596977197580099e+09
3.237996583278090000e+09;3.245580635000010967e+09;6.265935247593720436e+09;5.275272600421582192e-01;2.009129867523370971e-01;2.007493139741330646e-01;1.637026443000000000e+09;1.628175032000000000e+09;1.462048004431506157e+09
3.421977605631664276e+09;3.420887728506278992e+09;6.417828946885261536e+09;5.242703127347181358e-01;2.069457522771398494e-01;2.069655930422388268e-01;1.727273225000000000e+09;1.728551664000000000e+09;1.546826407972277641e+09
3.230697210414145470e+09;3.224852780760389328e+09;6.254174375070723534e+09;5.289474654570086587e-01;2.002769216063436386e-01;2.004013368906762682e-01;1.623874234000000000e+09;1.630709227000000000e+09;1.454816383992813349e+09
3.180481435844925404e+09;3.162820350325775146e+09;6.204689279785844803e+09;5.310588123098265445e-01;1.981892184107603427e-01;1.985690534368259597e-01;1.704753295000000000e+09;1.726092655000000000e+09;1.531427353768926144e+09
2.996640645994886398e+09;2.975372162729959011e+09;6.046813476316457748e+09;5.357567719459669364e-01;1.913502833109430590e-01;1.918218956234948036e-01;1.747826896000000000e+09;1.774705225000000000e+09;1.571713476524931431e+09
3.323391932138866901e+09;3.351439653401170731e+09;6.343649535201729774e+09;5.234918178129006616e-01;2.044878415395116056e-01;2.038964429103521936e-01;1.733427475000000000e+09;1.700498441000000000e+09;1.540037132173194885e+09
3.227508585949182987e+09;3.237794988933949471e+09;6.257867346450601578e+09;5.274819889935564721e-01;2.006276383147616582e-01;2.004055451067616733e-01;1.650924050000000000e+09;1.638859283000000000e+09;1.473538978015305042e+09
3.135772633391389847e+09;3.131181152415197849e+09;6.174358814818004608e+09;5.310167878728846436e-01;1.969278348506590670e-01;1.970330698458065410e-01;1.623053771000000000e+09;1.628490100000000000e+09;1.453778909097151756e+09
3.246642440883910179e+09;3.253192968776014805e+09;6.272454655992838860e+09;5.274157024341605826e-01;2.011830656954211316e-01;2.010450439582445181e-01;1.680426143000000000e+09;1.672687425000000000e+09;1.501727121495388985e+09
3.391507897631896973e+09;3.389004113614515781e+09;6.393906906764263153e+09;5.251793246948208704e-01;2.058733418237476687e-01;2.059245544753533219e-01;1.487585883000000000e+09;1.490325269000000000e+09;1.330335175046254158e+09
3.369241951849716187e+09;3.344146885405303478e+09;6.360721132974630356e+09;5.273143002307449922e-01;2.045684414928434502e-01;2.050964455869231096e-01;1.691700844000000000e+09;1.721002216000000000e+09;1.520841727872840643e+09
3.480441320116147518e+09;3.474396486485727310e+09;6.466145347847662926e+09;5.234813667933864156e-01;2.087364083816527494e-01;2.088600711137437171e-01;1.655801182000000000e+09;1.662656743000000000e+09;1.483546807783999920e+09
3.385821660712024689e+09;3.391775539679465771e+09;6.389985084126529694e+09;5.244201769257976764e-01;2.059273362077607694e-01;2.058023146736566722e-01;1.731105093000000000e+09;1.724140677000000000e+09;1.547825895925276041e+09
2.996984018987802505e+09;2.995166797845777035e+09;6.059299924925415993e+09;5.340897029771694005e-01;1.919107207577868679e-01;1.919451199166496980e-01;1.518023412000000000e+09;1.520184006000000000e+09;1.357977566839648247e+09
3.161256221524003029e+09;3.163998129522321224e+09;6.200498526418260574e+09;5.298022567280510353e-01;1.980612363717388358e-01;1.979942128807621882e-01;1.487807343000000000e+09;1.484724595000000000e+09;1.328991029475629330e+09
