2.671399710132087708e+09;2.671399710132087708e+09;2.113741394723548126e+10;1.900458758999999762e+09;1.864502987000000238e+09;1.247393788822625160e+09
2.560191506328819752e+09;2.560191506328819752e+09;2.060788212826074600e+10;1.915656705999999762e+09;1.949620110000000238e+09;1.276041114137516499e+09
2.554608497849646568e+09;2.554608497849646568e+09;2.056834238957517624e+10;2.034291561000000000e+09;2.098171975000000000e+09;1.365853136043286324e+09
2.601705879546972275e+09;2.601705879546972275e+09;2.078095799514428711e+10;1.903744812000000000e+09;1.812221901000000000e+09;1.234190432840323925e+09
2.593699979497950554e+09;2.593699979497950554e+09;2.076618013820279312e+10;1.970790844000000000e+09;1.943052291000000000e+09;1.300236183212996483e+09
2.614908783412863731e+09;2.614908783412863731e+09;2.085563347732358170e+10;2.049881115000000000e+09;2.103750266999999762e+09;1.374201137182608843e+09
2.439653927132472515e+09;2.439653927132472515e+09;2.003871046473151016e+10;2.167836806000000000e+09;2.134332987000000000e+09;1.441254258756870508e+09
2.843324142221631050e+09;2.843324142221631050e+09;2.196294168138259125e+10;2.043106483000000000e+09;2.006985292000000000e+09;1.345847345081080198e+09
2.455004468627663136e+09;2.455004468627663136e+09;2.011788599584111023e+10;1.936271620000000000e+09;1.955659705999999762e+09;1.289110920201315165e+09
2.411210038444937706e+09;2.411210038444937706e+09;1.990974183743529510e+10;2.164353222000000000e+09;2.179192471000000000e+09;1.451174573795933962e+09
2.742954396090083122e+09;2.742954396090083122e+09;2.145025975529535294e+10;2.042850024000000238e+09;2.135154784000000000e+09;1.373844236174309015e+09
2.621972423563765049e+09;2.621972423563765049e+09;2.089021907904288483e+10;2.096305335999999762e+09;2.141365001000000238e+09;1.405462498743129492e+09
2.429019537110270977e+09;2.429019537110270977e+09;2.000158387251614380e+10;1.826130158000000000e+09;1.796351403000000000e+09;1.199994339459732533e+09
2.516329560889379501e+09;2.516329560889379501e+09;2.038730940681880569e+10;2.005778736000000000e+09;2.074326359000000000e+09;1.346985746580092907e+09
2.678812882934839725e+09;2.678812882934839725e+09;2.115822357025200272e+10;2.146448661999999762e+09;2.089276647000000000e+09;1.415672569466165543e+09
2.654532810509520054e+09;2.654532810509520054e+09;2.105121940358314896e+10;2.009986587000000000e+09;2.047991706000000000e+09;1.342214679201561213e+09
2.620296356543910503e+09;2.620296356543910503e+09;2.088773929025518036e+10;2.004777793000000000e+09;1.959229480000000000e+09;1.319120108229615211e+09
2.686405315961279392e+09;2.686405315961279392e+09;2.120489919750882721e+10;2.039143447000000000e+09;2.067297218999999762e+09;1.360418594954400539e+09
2.738207115929612160e+09;2.738207115929612160e+09;2.141029499164075470e+10;2.039551878000000000e+09;2.156577447000000000e+09;1.375093031672177553e+09
2.660615278083727360e+09;2.660615278083727360e+09;2.108444958650792313e+10;2.027120340999999762e+09;2.015038427000000000e+09;1.343136167194068432e+09
2.715516946483233929e+09;2.715516946483233929e+09;2.132609070411423111e+10;2.029549230000000238e+09;2.108060816000000000e+09;1.362573479789700985e+09
