3.362642980873738766e+09;3.366766817596206665e+09;5.241671617517812729e+09;4.964187907751679840e-01;2.519962985970332081e-01;2.518846628986733394e-01;1.576809589000000000e+09;1.572243283000000000e+09;1.470831860636793137e+09
3.027678043522425652e+09;3.032229550162538052e+09;4.938618838255087852e+09;5.036148300853651172e-01;2.407767685910388034e-01;2.406693239085887226e-01;1.634358606000000000e+09;1.628877614000000000e+09;1.524665595664901972e+09
3.352305858712571144e+09;3.348363267422569752e+09;5.228831374757171631e+09;4.973261422535701359e-01;2.514347811271935851e-01;2.515239814919525974e-01;1.556233750000000000e+09;1.560647738000000000e+09;1.454455716868053675e+09
3.262160633492407322e+09;3.260556302244856358e+09;5.148524547523846626e+09;4.990375529855852754e-01;2.485906295168824054e-01;2.486288650618292961e-01;1.534886166000000000e+09;1.536691291000000000e+09;1.433616466276536465e+09
2.909527600055153370e+09;2.919617623588852882e+09;4.834548826761013031e+09;5.058099157417693670e-01;2.366559081466347025e-01;2.363994966957324029e-01;1.584822155000000000e+09;1.572641925000000000e+09;1.475439677752329350e+09
2.933116366193041325e+09;2.936855179430775642e+09;4.853600733807279587e+09;5.059381459754036525e-01;2.373312862886720331e-01;2.372220020566476184e-01;1.549128503000000000e+09;1.544714473000000000e+09;1.444951605012499094e+09
3.025975054091083527e+09;3.018016259202729702e+09;4.932004062179261208e+09;5.048605026804972029e-01;2.403319499583608521e-01;2.405401310403562642e-01;1.516538150000000000e+09;1.525779794000000000e+09;1.418547243386887789e+09
3.135825621405288219e+09;3.126232147969713688e+09;5.030274614042732239e+09;5.024643006814082380e-01;2.441429749410541361e-01;2.443847204352954106e-01;1.509417612000000000e+09;1.520343600000000000e+09;1.412241376524098396e+09
3.053963558937176228e+09;3.062567497659650803e+09;4.963028407397649765e+09;5.025452628690817436e-01;2.418661863453610283e-01;2.416492667921167348e-01;1.743287924000000000e+09;1.732742947000000000e+09;1.625228627555009604e+09
2.914355531372148991e+09;2.919706098684079170e+09;4.837799333362747192e+09;5.062513921472918677e-01;2.366698013770374420e-01;2.365272473096420025e-01;1.499064414000000000e+09;1.492778408000000000e+09;1.397201161896977663e+09
2.999619792068316460e+09;2.995714345071081638e+09;4.909465967874362946e+09;5.050714426738098783e-01;2.395208288943407038e-01;2.396203328961590828e-01;1.633435484000000000e+09;1.638150405000000000e+09;1.527223977939342976e+09
2.932465779347501755e+09;2.929935022624154568e+09;4.849819823392957687e+09;5.065558436340191761e-01;2.370967432502779637e-01;2.371677208960792371e-01;1.613387257000000000e+09;1.616445251000000000e+09;1.507881831325130463e+09
3.369925224141608238e+09;3.358321968096106052e+09;5.240357330949774742e+09;4.975208302057259613e-01;2.517943516976761109e-01;2.520811182125976546e-01;1.595474837000000000e+09;1.608507013000000000e+09;1.493604648764851093e+09
3.186978374456460953e+09;3.195033024462883472e+09;5.083425498086691856e+09;4.996920049859818747e-01;2.464121160658854504e-01;2.462135586062544346e-01;1.679608968000000000e+09;1.670108610000000000e+09;1.565659437851147890e+09
3.068388285087457657e+09;3.070716312071120739e+09;4.974986502339207649e+09;5.029339285932936665e-01;2.421410177068143987e-01;2.420868277012854231e-01;1.556992127000000000e+09;1.554264653000000000e+09;1.452922041566134930e+09
3.149219529126347542e+09;3.153024904765561581e+09;5.049620101301830292e+09;5.010483818380055965e-01;2.449580572515651367e-01;2.448702760546978829e-01;1.438028286000000000e+09;1.433787296000000000e+09;1.340585099497139454e+09
3.112613942315003872e+09;3.118921865535048962e+09;5.014930309628913879e+09;5.014566099651606157e-01;2.438329426155512736e-01;2.436814488309469173e-01;1.773224582000000000e+09;1.765490376000000000e+09;1.654502126535179853e+09
3.038420177701640606e+09;3.040383154209067345e+09;4.948038345170964241e+09;5.036696313412261095e-01;2.410648080179994268e-01;2.410218441622690999e-01;1.526171831000000000e+09;1.523871524000000000e+09;1.424110446020040512e+09
3.146742213354982853e+09;3.148401067065721512e+09;5.044717665277015686e+09;5.011969407865219939e-01;2.448463208734922847e-01;2.448081653171165772e-01;1.651413845000000000e+09;1.649445753000000000e+09;1.541968240276419401e+09
3.220839503187329292e+09;3.206625528933444500e+09;5.104032840079745293e+09;5.008910511673853039e-01;2.469223974517399667e-01;2.472642500657322995e-01;1.545543998000000000e+09;1.561719459000000000e+09;1.447378591368740320e+09
3.259163286034347057e+09;3.242218316907666206e+09;5.137711553516785622e+09;5.002834212174511741e-01;2.480948161061713175e-01;2.485222715094537738e-01;1.464395324000000000e+09;1.483042851000000000e+09;1.371559382417066336e+09
3.085617367067329407e+09;3.079047784069375992e+09;4.987147433484678268e+09;5.033981639333677816e-01;2.424680715187174651e-01;2.426387238149029790e-01;1.447698593000000000e+09;1.455088962000000000e+09;1.353361723423612833e+09
3.103937231045195580e+09;3.100307184120200634e+09;5.005101935993884087e+09;5.027185011244070800e-01;2.431928790909511362e-01;2.432878845299818460e-01;1.457215595000000000e+09;1.461293304000000000e+09;1.361365367928279161e+09
3.173525050471087456e+09;3.173524448458086967e+09;5.068801958727508545e+09;5.007964810542944178e-01;2.456945922566900753e-01;2.456967116798686734e-01;1.572189538000000000e+09;1.572183832000000000e+09;1.468113058828834534e+09
3.128849120223080635e+09;3.132531767586197376e+09;5.029573765205759048e+09;5.014077388280302472e-01;2.442998051483823430e-01;2.442059430149371713e-01;1.624953343000000000e+09;1.620631700000000000e+09;1.516247084718417168e+09
2.905318272035892010e+09;2.907460409191342831e+09;4.827739052750450134e+09;5.067683040130550598e-01;2.362284186496513005e-01;2.361772839118669309e-01;1.585366130000000000e+09;1.582760520000000000e+09;1.479675722242041111e+09
