4.427500795480324745e+09;4.427500795480324745e+09;3.286122839130643463e+10;2.890231949000000000e+09;2.691926657000000000e+09;1.019456641058332682e+09
4.013056420423560143e+09;4.013056420423560143e+09;3.175680740158120346e+10;3.023209925000000000e+09;2.758379011000000000e+09;1.081362648152817011e+09
4.237638892305019855e+09;4.237638892305019855e+09;3.237315083016928864e+10;2.832907532000000000e+09;2.961852820000000000e+09;1.085398353428663969e+09
4.380579255990849495e+09;4.380579255990849495e+09;3.274912234724411774e+10;3.068036775000000000e+09;2.961342502000000000e+09;1.132761093987903833e+09
4.087338952875271797e+09;4.087338952875271797e+09;3.200889477608834076e+10;2.693492565000000000e+09;2.697482243000000000e+09;9.953010599229879379e+08
4.049050715711330891e+09;4.049050715711330891e+09;3.190269317535855103e+10;2.733095104000000000e+09;2.808441177000000000e+09;1.033397369042165279e+09
4.049491759804472446e+09;4.049491759804472446e+09;3.187787309363967133e+10;2.745688615000000000e+09;2.931349086000000000e+09;1.064703985724458814e+09
3.835022219093287945e+09;3.835022219093287945e+09;3.136609413268967056e+10;2.728065879000000000e+09;2.830997515000000000e+09;1.047404767534991503e+09
4.006028660135119915e+09;4.006028660135119915e+09;3.179551348838980865e+10;2.830220692000000000e+09;2.793387733000000000e+09;1.053618110539434195e+09
4.332744530086868286e+09;4.332744530086868286e+09;3.262883468796474838e+10;2.810004293000000000e+09;2.920873031000000000e+09;1.066008759165611982e+09
4.355496746898287773e+09;4.355496746898287773e+09;3.261302010595017242e+10;2.866446235000000000e+09;2.544837778000000000e+09;9.739705969841275215e+08
4.348305085348509789e+09;4.348305085348509789e+09;3.265781261594057465e+10;2.891350379000000000e+09;2.718199150000000000e+09;1.030473736280856848e+09
3.987873184940018177e+09;3.987873184940018177e+09;3.175402310414735413e+10;2.712814687000000000e+09;2.744991420000000000e+09;1.015975566734496832e+09
4.554088920030906677e+09;4.554088920030906677e+09;3.322078873810689545e+10;2.881477827000000000e+09;2.735842498000000000e+09;1.025149978683216691e+09
4.453836580833193779e+09;4.453836580833193779e+09;3.295566905102558899e+10;2.962735301000000000e+09;3.011612848000000000e+09;1.119313808190439224e+09
4.455053741789203644e+09;4.455053741789203644e+09;3.297189225702238464e+10;2.752467742000000000e+09;2.680414111000000000e+09;9.882017619664275646e+08
3.966770168969135284e+09;3.966770168969135284e+09;3.164992236810597229e+10;2.886931641000000000e+09;2.636949540000000000e+09;1.022239048608041048e+09
