2.021285655351772547e+09;2.021285655351772547e+09;4.054667602038050652e+09;1.639533357000000000e+09;1.648373484000000000e+09;1.469594351936146975e+09
2.222530978642884254e+09;2.222530978642884254e+09;4.261341681047166824e+09;1.659077957000000000e+09;1.637090582000000238e+09;1.477126119763026714e+09
2.004115987814933062e+09;2.004115987814933062e+09;4.036487943736248493e+09;1.709359407000000000e+09;1.701290208000000000e+09;1.527967208321094513e+09
2.249988764492664337e+09;2.249988764492664337e+09;4.289365313993010044e+09;1.604559540000000000e+09;1.581315225000000000e+09;1.427235653196461678e+09
2.072078003063640594e+09;2.072078003063640594e+09;4.108628805698078156e+09;1.436950241000000000e+09;1.430688618000000000e+09;1.282046011060490131e+09
1.949264936492903948e+09;1.949264936492903948e+09;3.979148324950919628e+09;1.593533317000000000e+09;1.583856858000000000e+09;1.422592073825716257e+09
2.043007801389381409e+09;2.043007801389381409e+09;4.077316186015431881e+09;1.674536358000000000e+09;1.673864575000000000e+09;1.498701161067573547e+09
2.050282080254485369e+09;2.050282080254485369e+09;4.084611228224669933e+09;1.706991335000000000e+09;1.713368656000000000e+09;1.530074875426097870e+09
2.134228597638135433e+09;2.134228597638135433e+09;4.171799717385465622e+09;1.683343257999999762e+09;1.683670643000000000e+09;1.506875418577980757e+09
2.008810386471930265e+09;2.008810386471930265e+09;4.041547851406567574e+09;1.697945648000000000e+09;1.696653939000000000e+09;1.519763483382414103e+09
2.081210066153875828e+09;2.081210066153875828e+09;4.116767267102868557e+09;1.599407232000000000e+09;1.614858292000000000e+09;1.434746751226023674e+09
2.124462543365000725e+09;2.124462543365000725e+09;4.162128311625102997e+09;1.592470098000000000e+09;1.594993314000000000e+09;1.425215925060917377e+09
2.192039112725869656e+09;2.192039112725869656e+09;4.231011522146452427e+09;1.685014323000000000e+09;1.677823806000000000e+09;1.506014336656774998e+09
2.271923401190283298e+09;2.271923401190283298e+09;4.312525665429402351e+09;1.672389436000000000e+09;1.671292723000000000e+09;1.496397350184240341e+09
1.991280172612103939e+09;1.991280172612103939e+09;4.023077862434607983e+09;1.722649900000000000e+09;1.721413331000000000e+09;1.542195603565718651e+09
2.001278811034074068e+09;2.001278811034074068e+09;4.033864502574330807e+09;1.610052881000000000e+09;1.601176112000000000e+09;1.437758645499165058e+09
2.054848419321926117e+09;2.054848419321926117e+09;4.089340179074643135e+09;1.652936594000000000e+09;1.665589659000000000e+09;1.482635970493076086e+09
2.139758055273716211e+09;2.139758055273716211e+09;4.177927318058868885e+09;1.512915099000000000e+09;1.524488997000000000e+09;1.355552841807710409e+09
2.365962736699993134e+09;2.365962736699993134e+09;4.407575499987727165e+09;1.656979646000000000e+09;1.653514975000000000e+09;1.481622332693747759e+09
2.181816674812321663e+09;2.181816674812321663e+09;4.220820345531094074e+09;1.629637146000000000e+09;1.623051260000000000e+09;1.456067075944108486e+09
2.041001915143668652e+09;2.041001915143668652e+09;4.074744934629691124e+09;1.585914606000000000e+09;1.565883368000000000e+09;1.411801580903335810e+09
2.083471637962213516e+09;2.083471637962213516e+09;4.119061673156178951e+09;1.686330924999999762e+09;1.674130701000000000e+09;1.505596977197580099e+09
2.121383465379910231e+09;2.121383465379910231e+09;4.158598197717246532e+09;1.637026443000000000e+09;1.628175032000000000e+09;1.462048004431506157e+09
2.244759286524234772e+09;2.244759286524234772e+09;4.284600082581286430e+09;1.727273225000000000e+09;1.728551664000000000e+09;1.546826407972277641e+09
2.111767263876606941e+09;2.111767263876606941e+09;4.148746296002006531e+09;1.623874234000000000e+09;1.630709226999999762e+09;1.454816383992813349e+09
2.073512750964869976e+09;2.073512750964869976e+09;4.107933192767911911e+09;1.704753295000000000e+09;1.726092655000000000e+09;1.531427353768926144e+09
1.946694997722591877e+09;1.946694997722591877e+09;3.974599697907691002e+09;1.747826896000000000e+09;1.774705225000000000e+09;1.571713476524931431e+09
2.187402633874537468e+09;2.187402633874537468e+09;4.223910532505089283e+09;1.733427475000000000e+09;1.700498440999999762e+09;1.540037132173194885e+09
2.115154896471394300e+09;2.115154896471394300e+09;4.151956455899673939e+09;1.650924050000000000e+09;1.638859283000000000e+09;1.473538978015305042e+09
2.047182093111214399e+09;2.047182093111214399e+09;4.081860984094448566e+09;1.623053771000000000e+09;1.628490100000000000e+09;1.453778909097151756e+09
2.126978806100996733e+09;2.126978806100996733e+09;4.164222695793341160e+09;1.680426143000000000e+09;1.672687424999999762e+09;1.501727121495388985e+09
2.223139392735904217e+09;2.223139392735904217e+09;4.263859426515859604e+09;1.487585883000000000e+09;1.490325269000000000e+09;1.330335175046254158e+09
2.200556240057408810e+09;2.200556240057408810e+09;4.237877146655178547e+09;1.691700844000000000e+09;1.721002216000000000e+09;1.520841727872840643e+09
2.283226208704054356e+09;2.283226208704054356e+09;4.323925104685998917e+09;1.655801182000000238e+09;1.662656743000000000e+09;1.483546807783999920e+09
2.222333296189746857e+09;2.222333296189746857e+09;4.261747011947026253e+09;1.731105093000000000e+09;1.724140677000000000e+09;1.547825895925275803e+09
1.953204727769942284e+09;1.953204727769942284e+09;3.983806450968123436e+09;1.518023412000000000e+09;1.520184006000000000e+09;1.357977566839648247e+09
2.067032720837569952e+09;2.067032720837569952e+09;4.103130215003676414e+09;1.487807343000000000e+09;1.484724595000000000e+09;1.328991029475629330e+09
2.065249357625735998e+09;2.065249357625735998e+09;4.100236713032035351e+09;1.704344210000000238e+09;1.695573983000000000e+09;1.523120834775475740e+09
2.127123381510920763e+09;2.127123381510920763e+09;4.164603173301461697e+09;1.632983103000000000e+09;1.625722739000000000e+09;1.458933276877801180e+09
2.098830255487605333e+09;2.098830255487605333e+09;4.134919738417599678e+09;1.602831791000000000e+09;1.584915708000000000e+09;1.427878904998475313e+09
2.145739058652852774e+09;2.145739058652852774e+09;4.183319586730171204e+09;1.718607944000000238e+09;1.726384636000000000e+09;1.540852946566364765e+09
2.237239945260590553e+09;2.237239945260590553e+09;4.277560038038834572e+09;1.616447102000000000e+09;1.611981734000000000e+09;1.444747105036987782e+09
1.993260879552976608e+09;1.993260879552976608e+09;4.023378011796159267e+09;1.754026826000000000e+09;1.782514754000000000e+09;1.577552903943887472e+09
2.040081795982726574e+09;2.040081795982726574e+09;4.074448640262079716e+09;1.615295476000000000e+09;1.607483054000000000e+09;1.442823781333686829e+09
2.234994585935801983e+09;2.234994585935801983e+09;4.274359684206704617e+09;1.640149515000000000e+09;1.658543374000000000e+09;1.472093105641790390e+09
2.198660515637244701e+09;2.198660515637244701e+09;4.237710489733335972e+09;1.676796641000000000e+09;1.685900332000000000e+09;1.503221536192817211e+09
1.971271309059272051e+09;1.971271309059272051e+09;4.002247028214086056e+09;1.672894935000000000e+09;1.676585479999999762e+09;1.498544376263047934e+09
2.005411324555981636e+09;2.005411324555981636e+09;4.037868899725785732e+09;1.714359186000000000e+09;1.707867871000000000e+09;1.533056985127771616e+09
2.071379215381274700e+09;2.071379215381274700e+09;4.107848168160634995e+09;1.417098697000000000e+09;1.426116952000000000e+09;1.268437832186368227e+09
2.121440398297802448e+09;2.121440398297802448e+09;4.159451666965329170e+09;1.501240320000000000e+09;1.501152762000000000e+09;1.341977549895214081e+09
2.165645023629503250e+09;2.165645023629503250e+09;4.202880811837228298e+09;1.695080706000000000e+09;1.718125480000000000e+09;1.522873945741019726e+09
2.106911954902940750e+09;2.106911954902940750e+09;4.142888963418282986e+09;1.662105532000000000e+09;1.680886085000000000e+09;1.492207707327159882e+09
2.133877209395249367e+09;2.133877209395249367e+09;4.171720681693523884e+09;1.614632813000000000e+09;1.616630941000000000e+09;1.445125488618029833e+09
2.164406275255881310e+09;2.164406275255881310e+09;4.203238218959141731e+09;1.575349112000000000e+09;1.568472253000000000e+09;1.406860136536750317e+09
2.076565869895898104e+09;2.076565869895898104e+09;4.111926255033671379e+09;1.657198108000000000e+09;1.669998108000000000e+09;1.486506361663880348e+09
2.201653778809654713e+09;2.201653778809654713e+09;4.240496455307696342e+09;1.566400961000000000e+09;1.545226310000000000e+09;1.393553441341646910e+09
2.106693532368776321e+09;2.106693532368776321e+09;4.142618873207686901e+09;1.613217291000000000e+09;1.591342716000000000e+09;1.435743754812428474e+09
2.265680616369017601e+09;2.265680616369017601e+09;4.305500306200968742e+09;1.488773661000000000e+09;1.513931172000000000e+09;1.336355808213570356e+09
2.172969093608371735e+09;2.172969093608371735e+09;4.211251200853527546e+09;1.717095451000000000e+09;1.726546448000000000e+09;1.539868639465878725e+09
2.182455684566448212e+09;2.182455684566448212e+09;4.220827096906129837e+09;1.673987504000000000e+09;1.687560873000000000e+09;1.501765808916584969e+09
2.088730723924647570e+09;2.088730723924647570e+09;4.124503440563983917e+09;1.724037023000000000e+09;1.716000039000000000e+09;1.541202417593951464e+09
2.060511537972379208e+09;2.060511537972379208e+09;4.096036651561325073e+09;1.553773938000000000e+09;1.558906729000000000e+09;1.390990722700023174e+09
2.290769787270008087e+09;2.290769787270008087e+09;4.330943275114298820e+09;1.702970632000000000e+09;1.718252709000000000e+09;1.528293832338595867e+09
2.241078679683079720e+09;2.241078679683079720e+09;4.281473685342023849e+09;1.563743673000000000e+09;1.552315943000000000e+09;1.394740928682472229e+09
1.979596609570290565e+09;1.979596609570290565e+09;4.009476873574457169e+09;1.532737329000000000e+09;1.502214156000000000e+09;1.359358009932209015e+09
2.079413450840047121e+09;2.079413450840047121e+09;4.115533383450726986e+09;1.512248578000000000e+09;1.498219746000000000e+09;1.347381492114161491e+09
2.219579817588011742e+09;2.219579817588011742e+09;4.258626717853812218e+09;1.783322009000000000e+09;1.772120761000000000e+09;1.593748389608071327e+09
2.110561412591038942e+09;2.110561412591038942e+09;4.147329076594932079e+09;1.635149078000000000e+09;1.623705127000000000e+09;1.459494705291655540e+09
2.077945287900952816e+09;2.077945287900952816e+09;4.113519330670116901e+09;1.580207482000000000e+09;1.596016600000000000e+09;1.417445813449743986e+09
2.028722764213345051e+09;2.028722764213345051e+09;4.062503310217911720e+09;1.653524320000000000e+09;1.653374013000000000e+09;1.479845257072107553e+09
2.234440534507878304e+09;2.234440534507878304e+09;4.274330910366644859e+09;1.641530471000000000e+09;1.629839559000000000e+09;1.465071787347251654e+09
2.106086807033416986e+09;2.106086807033416986e+09;4.143208522499116421e+09;1.562514107000000000e+09;1.565256703000000000e+09;1.398204698084256411e+09
1.989728712386103392e+09;1.989728712386103392e+09;4.021397356605398178e+09;1.625890166999999762e+09;1.638912921000000000e+09;1.458297882310147047e+09
1.999425956159871340e+09;1.999425956159871340e+09;4.030437299955578804e+09;1.736753930000000000e+09;1.759620429000000000e+09;1.560857598461215973e+09
1.973124344483716011e+09;1.973124344483716011e+09;4.003800848987673759e+09;1.684850567000000000e+09;1.671011741000000000e+09;1.503782344611775160e+09
2.028428908238099098e+09;2.028428908238099098e+09;4.061917252242344856e+09;1.597808141000000000e+09;1.613331295000000000e+09;1.433376042225921631e+09
2.121276422660168886e+09;2.121276422660168886e+09;4.158385226152175903e+09;1.652622374000000000e+09;1.660932690000000000e+09;1.481214507453945160e+09
1.918768486650329590e+09;1.918768486650329590e+09;3.946372033940900326e+09;1.543282938000000000e+09;1.523198627000000000e+09;1.373302188637223005e+09
2.031630875826095104e+09;2.031630875826095104e+09;4.064998296818741322e+09;1.753570656000000000e+09;1.742857120000000000e+09;1.567124519256572723e+09
2.156275003005531788e+09;2.156275003005531788e+09;4.193990689605802059e+09;1.652123952000000000e+09;1.635606584999999762e+09;1.472979107213505030e+09
2.133840248557271957e+09;2.133840248557271957e+09;4.171265954526134491e+09;1.662766716000000000e+09;1.652913240000000000e+09;1.485028952069949627e+09
2.103405324569545031e+09;2.103405324569545031e+09;4.140309272670211792e+09;1.593851888000000000e+09;1.593904455000000000e+09;1.425797255737187624e+09
2.234452125782913208e+09;2.234452125782913208e+09;4.274195842273515224e+09;1.713375552000000000e+09;1.709677544000000238e+09;1.532764182593072891e+09
2.090452310778970003e+09;2.090452310778970003e+09;4.126731072561079979e+09;1.642634281000000000e+09;1.643108038000000000e+09;1.470085876955036163e+09
2.012355180876809120e+09;2.012355180876809120e+09;4.045196800579450130e+09;1.697802304000000000e+09;1.694306713000000000e+09;1.518957013131121635e+09
2.329876694530074120e+09;2.329876694530074120e+09;4.370879088709398270e+09;1.697212754000000000e+09;1.703174066000000000e+09;1.520776739195198059e+09
2.129499032917724371e+09;2.129499032917724371e+09;4.166896059532570839e+09;1.659750038000000000e+09;1.651321681000000000e+09;1.482765487385402441e+09
2.071208864514652967e+09;2.071208864514652967e+09;4.106221683051147461e+09;1.777468549000000000e+09;1.772756747000000238e+09;1.590744826706575394e+09
2.212886137619009018e+09;2.212886137619009018e+09;4.252226226750455856e+09;1.726375047000000000e+09;1.727127476000000000e+09;1.545903271982065678e+09
2.028017586557171345e+09;2.028017586557171345e+09;4.062273974608170509e+09;1.537509582000000238e+09;1.539037496000000238e+09;1.375328201507588148e+09
2.198564273863349915e+09;2.198564273863349915e+09;4.237962450242275238e+09;1.633488037000000238e+09;1.627371400000000000e+09;1.459657036355974436e+09
2.213694614316171169e+09;2.213694614316171169e+09;4.252722473321832180e+09;1.613794158000000000e+09;1.594055059000000000e+09;1.437019206197266817e+09
2.339342941415858269e+09;2.339342941415858269e+09;4.380070126047756195e+09;1.769470594000000238e+09;1.777163016000000000e+09;1.586718090575454473e+09
2.168882530409792900e+09;2.168882530409792900e+09;4.207198346714073658e+09;1.685170429999999762e+09;1.693711074000000238e+09;1.510703127852564335e+09
2.203421926009636879e+09;2.203421926009636879e+09;4.242691255410545826e+09;1.686122605000000000e+09;1.688223079000000000e+09;1.509815469284837246e+09
2.229796729523191929e+09;2.229796729523191929e+09;4.267951292032912254e+09;1.709578551000000000e+09;1.682070480000000000e+09;1.520659581131139040e+09
2.182975679761628151e+09;2.182975679761628151e+09;4.221701068059967041e+09;1.708802578000000000e+09;1.710313982000000000e+09;1.530216636418747187e+09
2.043335975228068590e+09;2.043335975228068590e+09;4.078161351225648403e+09;1.549621299000000000e+09;1.553598121000000000e+09;1.386943693784007311e+09
2.103795164465124369e+09;2.103795164465124369e+09;4.140339549249255657e+09;1.615927097000000000e+09;1.628196121000000000e+09;1.448953793364673853e+09
2.128078065827698946e+09;2.128078065827698946e+09;4.164826081972293854e+09;1.750976681000000000e+09;1.763132748000000000e+09;1.571285182785495043e+09
1.930686827642442226e+09;1.930686827642442226e+09;3.959151859530943871e+09;1.655922662000000000e+09;1.643274820000000000e+09;1.478054799742261887e+09
1.968885774100096941e+09;1.968885774100096941e+09;3.999822045597020626e+09;1.557247474000000000e+09;1.569251449000000000e+09;1.395949829803617954e+09
2.070800428348382950e+09;2.070800428348382950e+09;4.105389849891090393e+09;1.711910325000000000e+09;1.729778357000000000e+09;1.537206806886528730e+09
1.951277426811718702e+09;1.951277426811718702e+09;3.981268331972803593e+09;1.646376958000000000e+09;1.644990633000000000e+09;1.473086951705662251e+09
2.244775567027875900e+09;2.244775567027875900e+09;4.284196167457709789e+09;1.653560559000000000e+09;1.672770651000000000e+09;1.484395005332076073e+09
2.244480208204386711e+09;2.244480208204386711e+09;4.285803289334464550e+09;1.457563301000000000e+09;1.456043962000000000e+09;1.301976158342244864e+09
2.211606526935197830e+09;2.211606526935197830e+09;4.250801325517728329e+09;1.611721711000000238e+09;1.628415710000000000e+09;1.446019275385739803e+09
2.110435432175302744e+09;2.110435432175302744e+09;4.148384948278421879e+09;1.422243635000000000e+09;1.428366902000000000e+09;1.272324028422624588e+09
2.192043447957442760e+09;2.192043447957442760e+09;4.229337861270631313e+09;1.796568703000000000e+09;1.770957474000000000e+09;1.600384058456317902e+09
2.026475136280108690e+09;2.026475136280108690e+09;4.060112589482886791e+09;1.665468567000000000e+09;1.665525088000000000e+09;1.490721878729521036e+09
2.139086540549409151e+09;2.139086540549409151e+09;4.176153431984462738e+09;1.822669711000000238e+09;1.824501382000000238e+09;1.633625719301133633e+09
2.166971754774336338e+09;2.166971754774336338e+09;4.205623318256667614e+09;1.642601241000000000e+09;1.641718441000000000e+09;1.469583578835902691e+09
2.261644120180730343e+09;2.261644120180730343e+09;4.301815493766789436e+09;1.683405230000000238e+09;1.691704500000000000e+09;1.508951515821304083e+09
2.204039742503323555e+09;2.204039742503323555e+09;4.243092707440779209e+09;1.658509840000000000e+09;1.644153517000000000e+09;1.479510085872655630e+09
2.192729422315972328e+09;2.192729422315972328e+09;4.232108106690026760e+09;1.618871966000000000e+09;1.615997744999999762e+09;1.447468721703409910e+09
2.121632845063666344e+09;2.121632845063666344e+09;4.159022422091328621e+09;1.625835491999999762e+09;1.626196412000000000e+09;1.454812051671646595e+09
2.134441359613739014e+09;2.134441359613739014e+09;4.172375004923226357e+09;1.602415700000000000e+09;1.601288359999999762e+09;1.433177220042311192e+09
2.021612149110966921e+09;2.021612149110966921e+09;4.055202060268248081e+09;1.559976258000000000e+09;1.547561345000000000e+09;1.391178714288821220e+09
2.212040927372481823e+09;2.212040927372481823e+09;4.249987665784633636e+09;1.631326283000000000e+09;1.659365082000000000e+09;1.465901887211483240e+09
2.054476185860892057e+09;2.054476185860892057e+09;4.088990136327013969e+09;1.685216019999999762e+09;1.694911835000000000e+09;1.511166842350689650e+09
2.155830929379879475e+09;2.155830929379879475e+09;4.194171911695463181e+09;1.571375678000000000e+09;1.581636269000000000e+09;1.408102460096744061e+09
2.177601128819257259e+09;2.177601128819257259e+09;4.216307842247476578e+09;1.666192360000000000e+09;1.658520645000000000e+09;1.488801663983693361e+09
2.048997516919898748e+09;2.048997516919898748e+09;4.082984580097364426e+09;1.801234742999999762e+09;1.792413889000000238e+09;1.610997849095782042e+09
2.023393697659544706e+09;2.023393697659544706e+09;4.057073315834013462e+09;1.616411027000000000e+09;1.611739769000000000e+09;1.444865761654896975e+09
2.144562689910030603e+09;2.144562689910030603e+09;4.182238296159939289e+09;1.713608839000000000e+09;1.715551204000000000e+09;1.534739748012058496e+09
2.067202422455016136e+09;2.067202422455016136e+09;4.102432147041422844e+09;1.658189283000000238e+09;1.666370104000000000e+09;1.486289557548978567e+09
2.094892515039897442e+09;2.094892515039897442e+09;4.129764900369164944e+09;1.685922025000000000e+09;1.660177371000000000e+09;1.500035887306323290e+09
2.218653641055427551e+09;2.218653641055427551e+09;4.257308585329184532e+09;1.768489334999999762e+09;1.751927153999999762e+09;1.578375287059032917e+09
2.173958794885660648e+09;2.173958794885660648e+09;4.212463061173803329e+09;1.638155157000000238e+09;1.625141298000000000e+09;1.461582779018511772e+09
2.197036537820995331e+09;2.197036537820995331e+09;4.235512093184648514e+09;1.645610803000000000e+09;1.625587632000000000e+09;1.465735760149309158e+09
