5.235671760350234985e+09;5.196470506680747986e+09;1.996520455733216858e+10;5.518177354589104411e-01;9.018457570366333886e-02;9.027127371390973598e-02;2.469924023000000000e+09;2.508899141000000000e+09;1.297161241553141594e+09
4.789881707892067909e+09;4.876019358867903709e+09;1.979176274028224945e+10;5.479500005446772404e-01;8.438459753623303583e-02;8.417386203181274895e-02;2.395706263000000000e+09;2.308907958000000000e+09;1.227968515103243351e+09
4.944723053831403732e+09;4.914571460044381142e+09;1.983828675709159851e+10;5.538736114231307406e-01;8.580603425015009833e-02;8.587651157709705330e-02;2.195273618000000000e+09;2.224060623000000000e+09;1.137687265352733374e+09
4.949618483979170799e+09;4.962644463007713318e+09;1.984999820630519867e+10;5.512857670384438968e-01;8.625355376151273845e-02;8.621857990689259232e-02;2.281062910000000000e+09;2.268453088000000000e+09;1.177667497824147224e+09
5.067740300315531731e+09;5.080597959128991127e+09;1.990342707490943909e+10;5.502525641717656013e-01;8.809996570086489620e-02;8.805933456828053674e-02;2.267360286000000000e+09;2.255186091000000000e+09;1.167618722771113396e+09
4.877050628499721527e+09;4.943031671623170853e+09;1.982925055457086945e+10;5.484757476648215446e-01;8.563815442259446742e-02;8.546267521111029775e-02;2.155561073000000000e+09;2.094181081000000000e+09;1.092244603926369190e+09
5.162154047412388802e+09;5.134008979175094604e+09;1.993703619194977188e+10;5.517637616768962250e-01;8.920003020276739969e-02;8.926700284353591974e-02;2.215456606000000000e+09;2.241678324000000000e+09;1.145113821127048731e+09
4.865374285813080788e+09;4.786626665999102592e+09;1.978747786627045059e+10;5.575828327255875072e-01;8.405910083496370699e-02;8.424251532552087807e-02;2.453505716000000000e+09;2.536105304000000000e+09;1.304827556156233311e+09
5.278128805860505104e+09;5.279556319062490463e+09;1.999523811233427048e+10;5.491342104526354406e-01;9.121717912091979741e-02;9.120554198268235324e-02;2.392490641000000000e+09;2.391158202000000000e+09;1.240417296166799545e+09
4.957262856289848328e+09;4.972219353079652786e+09;1.985312716469331741e+10;5.511420153466175531e-01;8.637556973969427732e-02;8.633171349137562511e-02;2.361122440000000000e+09;2.346341429000000000e+09;1.224239203719649315e+09
