7.867558285539002419e+09;8.784710893182371140e+09;3.447415572912389374e+10;4.177498249477969994e-01;7.178263399175925652e-02;7.380368877469344058e-02;4.085637809000000000e+09;3.452090262000000000e+09;9.237581821951806545e+08
8.572531605865876198e+09;8.769890107134265900e+09;3.457625073079675293e+10;4.425712113149840587e-01;7.569290376839855894e-02;7.608294588188370400e-02;3.451098535000000000e+09;3.325779129000000000e+09;7.947089877479050159e+08
9.206616776748750687e+09;9.658127557464401245e+09;3.472834581602986908e+10;4.344308191022934196e-01;8.175033710666759768e-02;8.261098728115709444e-02;3.735897190000000000e+09;3.453504499000000000e+09;8.356903614606412649e+08
8.859917674767364502e+09;8.621661871443130493e+09;3.459250394647645569e+10;4.540730202934597504e-01;7.671791723317296363e-02;7.624598328287657267e-02;3.164900160000000000e+09;3.310674951000000000e+09;7.453278317959188223e+08
8.631344109580078125e+09;9.053413436954051971e+09;3.460671988591943359e+10;4.357955899246263587e-01;7.686310602088829158e-02;7.770721821927191464e-02;3.579219490000000000e+09;3.312027905000000000e+09;8.023311243218759298e+08
8.873417034374298096e+09;8.879146265722978592e+09;3.462290535648461914e+10;4.479077373740806278e-01;7.759689146561900286e-02;7.762813244426088055e-02;3.255281993000000000e+09;3.251694129000000000e+09;7.412803361914378405e+08
8.336293832433205605e+09;9.547268206504196167e+09;3.458579233233802032e+10;4.094277074838330588e-01;7.662365686723805747e-02;7.915326141684217442e-02;3.969714694000000000e+09;3.203773340000000000e+09;8.163092684010713100e+08
8.532753159696625710e+09;9.057286440064386368e+09;3.459501502682692719e+10;4.329192377398960456e-01;7.634607391735670490e-02;7.740333057056239530e-02;3.529880977000000000e+09;3.202535562000000000e+09;7.702564629256951809e+08
8.153091734358920097e+09;9.196991545251867294e+09;3.453774686745866394e+10;4.138783070967817501e-01;7.456220665096720268e-02;7.680625082377443014e-02;4.200968487000000000e+09;3.491921360000000000e+09;9.342793811491860151e+08
8.841850276730813980e+09;1.041671312073145485e+10;3.470427785943030548e+10;3.987952400983598156e-01;8.179898019844997203e-02;8.506436807369080477e-02;4.173638051000000000e+09;3.213687312000000000e+09;8.159521525782541037e+08
8.413516507010348320e+09;8.685966799337381363e+09;3.454946603605574036e+10;4.403324321931416097e-01;7.456612181753946578e-02;7.513306493605780012e-02;3.525106236000000000e+09;3.348758246000000000e+09;8.155329622680193186e+08
8.546119891072340012e+09;9.113506737456808090e+09;3.459483010060187531e+10;4.304877486367487127e-01;7.657356523085484534e-02;7.770477459381995577e-02;3.920326893000000000e+09;3.542151782000000000e+09;9.070044902786266804e+08
8.871650712788169861e+09;8.823353152881137848e+09;3.461341038841401672e+10;4.486764529996142836e-01;7.741154530918444021e-02;7.731862778830586591e-02;3.426342741000000000e+09;3.456964688000000000e+09;8.144707015209525824e+08
8.859467164716451645e+09;7.813477175535420418e+09;3.447256232458674622e+10;4.694272435326998782e-01;7.403921314063244274e-02;7.172277283890869659e-02;3.082359832000000000e+09;3.755652137000000000e+09;8.328650324523322582e+08
8.895210721423727036e+09;8.693658421656898499e+09;3.460143463637348938e+10;4.524898510782722760e-01;7.710574789862585654e-02;7.671761076173751193e-02;3.362933200000000000e+09;3.490670959000000000e+09;8.140123383691383600e+08
8.957445216161050797e+09;9.252996309317775726e+09;3.466440449076978302e+10;4.392374344290015387e-01;7.919730636940479351e-02;7.977985796999674528e-02;3.577413595000000000e+09;3.391985030000000000e+09;8.113714607867622375e+08
8.447748361564471245e+09;8.456424300456169128e+09;3.453032348291754913e+10;4.475738438133807229e-01;7.403771099645388432e-02;7.405486056464782862e-02;3.513356582000000000e+09;3.507625014000000000e+09;8.556974730654834509e+08
9.027165877388719559e+09;8.880524766662315369e+09;3.463275083878250122e+10;4.503757717100101976e-01;7.837506859616436006e-02;7.809592097994438875e-02;3.545836183000000000e+09;3.640748811000000000e+09;8.706694026353840828e+08
8.571514664361303329e+09;8.878884003622102737e+09;3.458535987934205627e+10;4.392552474112345062e-01;7.600146844809034519e-02;7.662972067806307630e-02;3.530415664000000000e+09;3.334373837000000000e+09;8.057556469730997086e+08
9.531396472740968704e+09;9.229114805688676834e+09;3.472207172269499207e+10;4.532346665465090685e-01;8.206657505184465629e-02;8.150386289833617959e-02;3.399213775000000000e+09;3.585506828000000000e+09;8.171975860688787699e+08
1.053122832901478958e+10;8.458512538111454964e+09;3.462951597442057037e+10;4.737459111913147614e-01;8.442420412171357247e-02;7.970319405157139103e-02;3.051455184000000000e+09;4.293038288000000000e+09;8.627745812950797081e+08
8.424726558079830170e+09;7.549534773508092880e+09;3.440660285173419189e+10;4.670183978605422781e-01;7.097063378073961704e-02;6.897150932244883181e-02;3.422412890000000000e+09;4.040210726000000000e+09;9.734983126740775108e+08
9.034398405414003372e+09;8.322753409519140244e+09;3.455899128047423553e+10;4.623904738973565465e-01;7.657423249145038635e-02;7.510774198887271158e-02;3.402622245000000000e+09;3.872840214000000000e+09;9.054691817463873625e+08
8.377971963184046745e+09;9.245141229792070389e+09;3.458166236819174194e+10;4.214340884555833888e-01;7.603115387591098673e-02;7.781135419858507818e-02;3.747936701000000000e+09;3.200045478000000000e+09;7.955777246194895506e+08
9.103610189080389023e+09;8.680854892617599487e+09;3.461536849638625336e+10;4.567049206331561528e-01;7.812622257712693863e-02;7.728453799477959241e-02;3.397890060000000000e+09;3.669100038000000000e+09;8.541600111565763950e+08
9.053175298942852020e+09;8.768063124211341858e+09;3.461850728069561005e+10;4.529712374354314397e-01;7.813962643313943079e-02;7.756872823520576110e-02;3.695629221000000000e+09;3.887448161000000000e+09;9.528103295178987980e+08
8.439026768747876167e+09;7.397786071046489716e+09;3.438238545071260071e+10;4.698123916273264089e-01;7.057099418330707585e-02;6.811203984310043591e-02;3.352920122000000000e+09;4.086465447000000000e+09;9.704500766766517162e+08
9.270848140138240814e+09;8.843342446963964462e+09;3.464841413833468628e+10;4.560891351815098416e-01;7.949134706373492398e-02;7.865254010072943169e-02;3.492323784000000000e+09;3.768431737000000000e+09;8.849243843471620083e+08
8.707952097440525055e+09;8.731397572613676071e+09;3.458768946056287384e+10;4.472735786490145693e-01;7.628979906505597985e-02;7.632473844782526606e-02;3.379392296000000000e+09;3.364680735000000000e+09;7.914077185844200850e+08
8.168271280155266762e+09;9.590284862771085739e+09;3.455697428114513397e+10;4.012992419911705633e-01;7.566494520398227286e-02;7.880559835935099788e-02;4.119064811000000000e+09;3.209588684000000000e+09;8.365092053186501265e+08
9.727203313791696548e+09;8.725993850617496490e+09;3.466206957252923584e+10;4.657883507326641137e-01;8.136610699986755735e-02;7.935823636695053807e-02;3.126337229000000000e+09;3.733524498000000000e+09;8.016078142821066380e+08
