3.365685707487106800e+09;3.365685707487106800e+09;2.648127451018128204e+10;2.469924023000000000e+09;2.508899141000000000e+09;1.297161241553141594e+09
3.111945538050971985e+09;3.111945538050971985e+09;2.555388296234780502e+10;2.395706263000000000e+09;2.308907958000000000e+09;1.227968515103243351e+09
3.175903313334063053e+09;3.175903313334063053e+09;2.579794401973455048e+10;2.195273618000000000e+09;2.224060623000000000e+09;1.137687265352733374e+09
3.193353731467078686e+09;3.193353731467078686e+09;2.585954478615011597e+10;2.281062910000000000e+09;2.268453088000000000e+09;1.177667497824147224e+09
3.271644386593182564e+09;3.271644386593182564e+09;2.614419382440510559e+10;2.267360286000000000e+09;2.255186091000000000e+09;1.167618722771113396e+09
3.163127717261802673e+09;3.163127717261802673e+09;2.574905741354218292e+10;2.155561073000000000e+09;2.094181081000000000e+09;1.092244603926369190e+09
3.320755347915164471e+09;3.320755347915164471e+09;2.632441017908435059e+10;2.215456606000000000e+09;2.241678324000000000e+09;1.145113821127048731e+09
3.107133415814057350e+09;3.107133415814057350e+09;2.553628037063800049e+10;2.453505716000000000e+09;2.536105304000000000e+09;1.304827556156233311e+09
3.407444861791299820e+09;3.407444861791299820e+09;2.664119598279631042e+10;2.392490641000000000e+09;2.391158202000000000e+09;1.240417296166799545e+09
3.198976729467780590e+09;3.198976729467780590e+09;2.587755752225662613e+10;2.361122440000000000e+09;2.346341429000000000e+09;1.224239203719649315e+09
3.376085235781438828e+09;3.376085235781438828e+09;2.652190063590453720e+10;2.461682709000000000e+09;2.450239546000000000e+09;1.279824281190107346e+09
3.075682478178258419e+09;3.075682478178258419e+09;2.543800650416708374e+10;2.366814973000000000e+09;2.363253348000000000e+09;1.233958321136564016e+09
3.162079520186600685e+09;3.162079520186600685e+09;2.574305001808324432e+10;2.423057023000000000e+09;2.448596498000000000e+09;1.271979711451292276e+09
3.226042985746698856e+09;3.226042985746698856e+09;2.595303676913545227e+10;2.344552682000000000e+09;2.459151958000000000e+09;1.242785454484798908e+09
3.028327205443337440e+09;3.028327205443337440e+09;2.525232929787783432e+10;2.336255248000000000e+09;2.446915934000000000e+09;1.242933484050822973e+09
3.113778409324931145e+09;3.113778409324931145e+09;2.554970317773865128e+10;2.500675942000000000e+09;2.383701235000000000e+09;1.281748763929147005e+09
3.250394316503369808e+09;3.250394316503369808e+09;2.606681065849026108e+10;2.260080194000000000e+09;2.253239172000000000e+09;1.165199752142904758e+09
3.345890209393378258e+09;3.345890209393378258e+09;2.640784125280956650e+10;2.440022758000000000e+09;2.389915001000000000e+09;1.257739200526806593e+09
3.381157657521817207e+09;3.381157657521817207e+09;2.653559832669945145e+10;2.368721539000000000e+09;2.289764047000000000e+09;1.206763913397092342e+09
3.377688405348323345e+09;3.377688405348323345e+09;2.651786196177071762e+10;2.543785835000000000e+09;2.471267219000000000e+09;1.312617177644445181e+09
3.214578837949964523e+09;3.214578837949964523e+09;2.590681181963530350e+10;2.325810791000000000e+09;2.453227109000000000e+09;1.234566104848221779e+09
3.251767189210135937e+09;3.251767189210135937e+09;2.607863137563883591e+10;2.044742135000000238e+09;2.059505593000000000e+09;1.044869871273074985e+09
3.359339092107208729e+09;3.359339092107208729e+09;2.645184250679854965e+10;2.268968753000000000e+09;2.354852679000000000e+09;1.188654907682200670e+09
3.350394994773569107e+09;3.350394994773569107e+09;2.638292060829071808e+10;2.374864517000000000e+09;2.539893520000000000e+09;1.266864087331137419e+09
3.440101798510188103e+09;3.440101798510188103e+09;2.674515104642283630e+10;2.217138500000000000e+09;2.103250486000000000e+09;1.106464332787864685e+09
3.139799032160203934e+09;3.139799032160203934e+09;2.565840949458323669e+10;2.436889945000000000e+09;2.373701339000000000e+09;1.258267888823450565e+09
3.106552841024641991e+09;3.106552841024641991e+09;2.536714377805214691e+10;2.584901628000000000e+09;2.238428358000000000e+09;1.254548904276595592e+09
3.312707729991188526e+09;3.312707729991188526e+09;2.628804697057632065e+10;2.465990040000000000e+09;2.458480368000000000e+09;1.285083179870967150e+09
3.032850655727252483e+09;3.032850655727252483e+09;2.527634087096041870e+10;2.455009759000000000e+09;2.376188467000000000e+09;1.267893635698565960e+09
